id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
k02_noncorner_products_00276__products_2,AetherForge,AetherForge PrismArc 34 curved gaming monitor,"Ultra-wide curved display for immersive gaming and creative work, featuring a 34-inch panel, 3440x1440 resolution, 165Hz refresh rate, adaptive sync support, and integrated blue-light reduction. Designed for desktop setups rather than storage or server use, with a focus on visual clarity, motion smoothness, and workspace expansion.",505.27,USD,,,Curved 34-inch gaming monitor,PrismArc,AF-PA34C165,monitor,VA panel controller,,,,,,,,,,,,,,
k02_noncorner_products_00277__products_2,Aster,Aster Hollow 27-inch QHD IPS Monitor,"A fictional 27-inch desktop monitor designed for general productivity and creative work, featuring a QHD IPS panel, slim bezels, adjustable stand, and HDMI/DisplayPort inputs. Built for balanced color accuracy and comfortable all-day viewing rather than storage or portable media use.",340.76,USD,,,27-inch QHD IPS monitor with ergonomic stand and dual digital inputs,Hollow 27Q,AH-27Q-IPS,MONITOR,NovaView PV2700,,,,,,,,,,,,,,
k02_noncorner_products_00278__products_2,Velarune,Lumen Arcadia Nebula Desk Lamp,"Velarune's Lumen Arcadia is a fictional ambient lighting fixture designed for quiet reading corners and display shelves. It features a matte ceramic base, a dimmable warm-to-cool LED module, and touch-sensitive brightness control. The lamp is intended for indoor decorative use, offering stable tabletop placement, low power consumption, and a soft diffuse glow rather than task-grade illumination.",105.17,USD,,,Decorative dimmable desk lamp with ceramic base and integrated LED lighting,Arcadia,VR-AD-2408,Home Lighting,,,,,,,,,,,,,,,
k02_noncorner_products_00279__products_2,AsterVale,Aster Vale 27 IPS Artisan Monitor,"A fictional 27-inch desktop monitor built for creative studios and reading-heavy workflows, featuring a matte IPS panel, 2560 x 1440 resolution, 75Hz refresh rate, and USB-C input with 65W power delivery. The display emphasizes wide viewing angles, low blue-light modes, and factory-calibrated color tuning for illustration, layout, and office use. It includes a fully adjustable stand, HDMI and DisplayPort connectivity, and an anti-glare coating for long editing sessions.",375.44,USD,,,A fictional creative-focused 27-inch monitor,ValeView 27Q,AV-27Q-75C,MONITOR,IPS Studio Panel,,,,,,,,,,,,,,
k02_noncorner_products_00280__products_2,LumaArc,"Nimbus Quill 14.2"" E-Ink Writing Display","Portable monochrome e-paper writing monitor for note-taking, sketching, and long-form reading. USB-C powered, 14.2-inch matte panel, adjustable front light, palm rejection, and wireless sync for documents. Designed for desktop use with a low-power reflective display and no GPU acceleration requirements.",386.6,USD,,,"14.2-inch E-Ink writing display with USB-C, front light, and wireless document sync",Quill 142,LA-Q142-EINK,Monitor,Aurora WriteCore,"0,0 GB",7.45 GiB,,,,,,,,,,,,
k02_noncorner_products_00281__products_2,LumaSlate,Aurora Quill 27IN Pen Display,"The Aurora Quill 27IN Pen Display is a standalone digital drafting monitor designed for illustrators, animators, and classroom sketch labs. It pairs a matte 27-inch panel with a battery-free stylus, an adjustable tilt stand, and dual USB-C connectivity for writing directly on screen. The device emphasizes color-accurate visual work, handwriting capture, and collaborative note taking rather than storage or gaming performance.",821.38,USD,,,27-inch pen display for illustration and handwriting,Aurora Quill 27IN Pen Display,LS-QD2700,Monit or,LumaDrive Q7 pen-display controller,,,,,,,,,,,,,,
k02_noncorner_products_00282__products_2,Lunara,Helio Nimbus 27W Desk Lamp,"A fictional smart task lamp designed for desktop workspaces, the Helio Nimbus combines adjustable color temperature, touch dimming, and a weighted base for stable placement. It uses a low-power LED array, USB-C input, and a flexible neck for precise light direction. Built for reading, crafting, and late-night study sessions, it emphasizes ambient comfort rather than storage or computing performance.",99.29,USD,,,Adjustable LED desk lamp with USB-C power and touch controls,Nimbus,LN-27N,MONITOR_ACCESSORY,LED Control Core V2,,,,,,,,,,,,,,
k02_noncorner_products_00283__products_2,Nebula Sedge,Nebula Sedge 27-inch QHD Office Monitor NX-27QH,"A fictional 27-inch desktop monitor designed for general office, writing, and light design workflows. It features a 2560 x 1440 IPS panel, 75Hz refresh rate, flicker-reduction backlight, and adjustable tilt stand. Connectivity includes HDMI, DisplayPort, and USB-C video input with 65W power delivery for compatible laptops. The matte screen coating and low-blue-light preset make it suitable for long work sessions.",258.51,U SD,,,27-inch QHD IPS office monitor with USB-C power delivery,NX-27QH,NSD-27QH-65W,Monitor,AuroraView AV2700,,,,,,,,,,,,,,
k02_noncorner_products_00284__products_2,Lunaris,Aurora Quillglass Desk Lamp,"Fictional smart desk lamp with a frosted glass shade, adjustable warm-to-cool LED lighting, and a weighted matte base designed for reading nooks and creative workspaces. Includes touch dimming, timer presets, and USB-C power input.",93.42,USD,,,Fictional ambient product lighting,Quillglass,LQG-18W-TRI,DESK_LAMP,,,,,,,,,,,,,,,
k02_noncorner_products_00285__products_2,Aurora Loom,Aurora Loom - NebulaQuill NQ-240 - desktop plotting tablet,"Aurora Loom NebulaQuill NQ-240 is a fictional desktop plotting tablet for vector drafting, calligraphy simulation, and studio annotation workflows. It includes a pressure-sensitive surface, low-latency pen input, and dual-mode USB-C/BT connectivity for creative workstations.",257.93,USD,,,desktop plotting tablet,NebulaQuill NQ-240,NQ-240-AX9,GRAPHICS_TABLET,QuillCore 2,,,,,,,,,,,,,,
k02_noncorner_products_00286__products_2,Nexera,Orion Forge 34G PCIe NVMe Expansion Module,"Compact internal storage expansion module designed for embedded workstations and compact industrial PCs. Features a PCIe NVMe interface, low-profile heatsink, and firmware tuned for sustained sequential workloads in kiosk and edge-compute deployments.",105.05,USD,,,PCIc NVMe internal SSD,Forge 34G,NX-FG34-NV2,SSD,NXV-200,,476.84 GiB,,,,,,,,,,,,
k02_noncorner_products_00287__products_2,Auralis,Auralis Fluxboard 27Q OLED Monitor,"27-inch QHD OLED desktop display with 240Hz refresh rate, 0.03ms response time, USB-C 90W power delivery, adaptive sync support, and integrated KVM switching for dual-device workflows. Matte black chassis with height, tilt, swivel, and pivot adjustment; designed for color-critical creative work and competitive gaming alike.",881.3,USD,,,"27-inch QHD OLED monitor with USB-C, 240Hz, and KVM",Fluxboard 27Q,AF27Q-OLED-240,MONITOR,NovaView X1,,,,,,,,,,,,,,
k02_noncorner_products_00288__products_2,Quasar,Quasar NovaLink PCIe 5.0 Capture Card,"Fictional PCIe 5.0 x4 capture card for desktop content creation and low-latency ingest, featuring dual HDMI 2.1 inputs, 10-bit HDR passthrough, onboard hardware encoding assist, and active cooling for sustained studio workflows.",293.76,USD,,,PCIe 5.0 capture card with dual HDMI 2.1 inputs and HDR passthrough,NovaLink,QN-VC500,CAPTURE_CARD,CV500 AstraView,"0,0 GB",0 GiB,,,,,,,,,,,,
k02_noncorner_products_00289__products_2,Orchid,Orchid NovaPulse 34W GaN Travel Charger,"Compact dual-port USB-C power adapter with GaN circuitry, foldable prongs, and intelligent power negotiation for phones, tablets, and lightweight notebooks. Includes one USB-C port and one USB-A port, supports up to 34W total output, and is designed for universal travel use.",29.95,USD,,,Dual-port 34W GaN travel charger with USB-C power delivery,NovaPulse,OP-G34C2,CHARG ER,GaNFast,,,,,,,,,,,,,,
k02_noncorner_products_00290__products_2,Fluxara,Nimbus Arc 27QH studio display,"A fictional 27-inch IPS studio monitor designed for color-accurate illustration, video review, and desktop publishing. It features a 2560 x 1440 resolution, 99% sRGB coverage, 350 nits brightness, and dual HDMI plus DisplayPort inputs for flexible workstation setups.",328.44,USD,,,27-inch QHD IPS monitor for creative work,Arc 27QH,FXA-27QH-144,Monitor,NeoView Panel Driver,,,,,,,,,,,,,,
k02_noncorner_products_00291__products_2,Vanta,Vanta Bloom 34 Tablet Display USB-C Curved,"Vanta Bloom 34 is a fictional 34-inch curved tablet display designed for digital illustration kiosks and interactive exhibit walls. It features a USB-C input, 3440x1440 resolution, 120Hz refresh rate, and integrated stylus-aware touch layer for collaborative creative work. The unit is aimed at studio installations rather than gaming or general office use.",1032.9,USD,,,34-inch curved USB-C creative display with stylus-ready touch support,Bloom,VBM34-CU120,Monitor,AuroraView AV3400,,,,,,,,,,,,,,
k02_noncorner_products_00292__products_2,Lunaris,Noctis Harbor 2TB External HDD,"Compact desktop external hard drive designed for archiving photos, project files, and backups. Includes USB-C connectivity, a durable matte enclosure, and quiet 5400 RPM operation for everyday storage tasks.",99.82,USD,,,"External HDD with 2TB capacity, USB-C connectivity, and quiet archival storage.",Harbor,LH-2TB-54,HDD,,,1862.65 GiB,,,,,,,,,,,,
k02_noncorner_products_00293__products_2,Orchid Vale,Orchid Vale 27QX Studio Monitor,"27-inch creative reference display with IPS panel, 2560x1440 resolution, 95% DCI-P3 coverage, hardware calibration support, and USB-C display input for desktop color work.",504.11,U SD,,,27-inch studio monitor for color-accurate editing and,27QX,OV-27QX-SM,MONITOR,AuroraView IPS,,,,,,,,,,,,,,
k02_noncorner_products_00294__products_2,Aster Vale,Aster Vale Compact Synth Module 128GB USB-C,"A fictional pocket-sized personal audio and note module with a minimalist e-ink status strip, onboard voice memo capture, and encrypted USB-C file transfer for travelers and field researchers. It is designed for quick clip-on use with no internal storage spinning media, no gaming graphics, and no enterprise drive features. Includes a rechargeable battery, mono speaker, and optional offline transcription mode.",105.17,USD,,,Portable fictional audio-and-notes module with encrypted USB-C connectivity,Compact Synth Module,AV-CSM-128,Audio Recorder,NovaCore M1,,119.21 GiB,,,,,,,,,,,,
k02_noncorner_products_00295__products_2,Heliovue,Aurora 27QX Artisan Monitor,"A fictional 27-inch desktop monitor designed for typography studios, accessibility labs, and ambient visualization kiosks. It features a 2560x1440 IPS panel, adjustable warm-color calibration, and a soft-glow front light intended for low-fatigue workspaces rather than gaming or pro graphics acceleration.",387.19,USD,,,27-inch IPS monitor for design and comfort-focused workstation use,27QX Artisan,HV-27QX-ART-01,Monitor,Heliovue LuminaDrive,,,,,,,,,,,,,,
k02_noncorner_products_00296__products_2,Luminet,Luminet Drift 27Q Paperlight Monitor,"27-inch e-ink style desktop display for reading-focused office setups, featuring a matte grayscale panel, adjustable front light, USB-C input, and ultra-low power operation for document review and annotation workflows.",387.19,USD,,,27-inch paperlight monitor for reading and document work,Drift 27Q,LN-27Q-PL01,MONITOR,NovaRead Panel Controller,,,,,,,,,,,,,,
k02_noncorner_products_00297__products_2,Aurora,Aurora Flux 27QWX Ultrawide Monitor,"27-inch ultrawide IPS monitor with a 3440x1440 resolution, 165Hz refresh rate, 1ms response time, HDR400 support, and USB-C docking features for workstation and gaming use.",387.77,USD,,,Ultrawide display with high refresh rate and USB-C connectivity,Flux 27QWX,AF-27QWX-165,Monitor,AUR-IPS165,,,,,,,,,,,,,,
k02_noncorner_products_00298__products_2,Aureline,Aurora Quill 7 Stereo Field Recorder,"A fictional handheld audio recorder built for outdoor interviews, ambient sound capture, and quick podcast notes. It features dual cardioid microphones, 32-bit float recording, a color LCD, USB-C transfer, and microSD card support in a compact matte graphite housing. Designed for creators who need lightweight field audio rather than computer hardware or storage accessories.",257.93,USD,,,Compact stereo field recorder for mobile audio capture,Quill 7,AQ7-SFR-01,audio recorder,Aureline AudioCore Q7,,29.80 GiB,,,,,,,,,,,,
k02_noncorner_products_00299__products_2,Aureline,Orchid Valve 48L Cartridge Filter,"A fictional high-capacity cartridge filter designed for compact hydroponic circulation systems, the Orchid Valve 48L emphasizes slow-flow purification, low-noise operation, and easy cartridge replacement. It is intended for indoor water-treatment setups rather than storage or computing use, and pairs a sealed polymer body with a replaceable multi-stage media core.",99.29,USD,,,Compact hydroponic cartridge filter with replaceable media,Orchid Valve 48L,AVF-48L-CF,WATER_FILTER,Polymer media core with multiple stages,,,,,,,,,,,,,,
k02_noncorner_products_00300__products_2,Lumina,Lumina ArcPad 4K Desk Monitor 27-inch,"A fictional 27-inch desktop monitor designed for illustration, signage, and creative review work. It features a 4K UHD IPS panel, USB-C display input, HDMI connectivity, integrated speakers, and a height-adjustable stand. The display emphasizes accurate color reproduction and a matte anti-glare finish for office and studio environments.",575.2,USD,,,"27-inch 4K IPS monitor with USB-C, HDMI, and adjustable",ArcPad 4K,LMP-27A4K-01,MONITOR,Lumina ColorDrive Panel Controller,,,,,,,,,,,,,,
k02_noncorner_products_00301__products_2,Orion,Orion Pulse 27 QHD Studio Monitor,"27-inch desktop monitor for creators and office work, featuring a 2560 x 1440 IPS panel, 75 Hz refresh rate, color, and USB-C input with 65W power delivery. Designed for clean multi-device setups with an adjustable stand and anti-glare coating.",386.6,USD,,,27-inch QHD monitor with USB-C and 65W power delivery,Pulse 27,OP27QHD-65C,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00302__products_2,Quillforge,Quillforge Aurora 27 QHD Monitor,"A fictional desktop display built for illustration studios and writers’ desks, the Aurora 27 pairs a QHD IPS panel with a matte anti-glare finish, adjustable stand, and dual HDMI inputs. It emphasizes color clarity and long-session comfort rather than storage, encryption, or graphics hardware.",340.19,USD,,,Fictional QHD monitor for creative workspaces,Aurora 27,QF-A27-QHD,MonitoR,AQ-Display Engine,,,,,,,,,,,,,,
k02_noncorner_products_00303__products_2,Vireli,Aurora Loom HDR Monitor 27QX,"Vireli's Aurora Loom HDR Monitor 27QX is a fictional 27-inch desktop display designed for color-sensitive creative work and immersive viewing. It features a QHD 2560x1440 panel, 165Hz refresh rate, 1ms response time, wide-gamut color coverage, and USB-C video input with 90W power delivery. The stand supports height, tilt, swivel, and pivot adjustments, while the matte anti-glare coating helps reduce reflections in bright workspaces.",505.27,USD,,,27-inch QHD HDR monitor with 165Hz refresh rate and USB-C power delivery,Aurora Loom 27QX,VL-AL27QX-165C,Monitor,QuantumView QX-1440,,,,,,,,,,,,,,
