id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
fullcontact_687,http://www.forbes.com/companies/sodexo/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_688,http://www.forbes.com/companies/softbank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_689,http://www.forbes.com/companies/soho-china/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_69,http://www.forbes.com/companies/alcoa/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_690,http://www.forbes.com/companies/sojitz/,forbes,fullcontact,0.9996559619903564,False,True,True,agreement
fullcontact_691,http://www.forbes.com/companies/solvay/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_693,http://www.forbes.com/companies/sony/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_694,http://www.forbes.com/companies/southern-co/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_695,http://www.forbes.com/companies/stmicroelectronics/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_696,http://www.forbes.com/companies/standard-life/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_697,http://www.forbes.com/companies/stanley-black-decker/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_698,http://www.forbes.com/companies/staples/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_699,http://www.forbes.com/companies/starbucks/,forbes,fullcontact,0.999826967716217,False,False,True,plm_check_llm_yes
fullcontact_7,http://www.forbes.com/companies/ppg-industries/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_70,http://www.forbes.com/companies/alfa/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_700,http://www.forbes.com/companies/starwood-property-trust/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_701,http://www.forbes.com/companies/statoil/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_702,http://www.forbes.com/companies/steinhoff-international/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_703,http://www.forbes.com/companies/stora-enso/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_704,http://www.forbes.com/companies/strabag/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_705,http://www.forbes.com/companies/stryker/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_706,http://www.forbes.com/companies/subsea-7/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_707,http://www.forbes.com/companies/sumitomo-electric/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_708,http://www.forbes.com/companies/supervalu/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_709,http://www.forbes.com/companies/swatch-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_71,http://www.forbes.com/companies/alfa-laval/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_710,http://www.forbes.com/companies/swedbank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_711,http://www.forbes.com/companies/swisscom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_712,http://www.forbes.com/companies/swiss-re/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_713,http://www.forbes.com/companies/symantec/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_714,http://www.forbes.com/companies/syngenta/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_715,http://www.forbes.com/companies/sysco/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_716,http://www.forbes.com/companies/taiwan-mobile/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_717,http://www.forbes.com/companies/talisman-energy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_718,http://www.forbes.com/companies/tata-motors/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_719,http://www.forbes.com/companies/tdc/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_72,http://www.forbes.com/companies/allahabad-bank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_720,http://www.forbes.com/companies/tdk/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_721,http://www.forbes.com/companies/amp/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_721,http://www.forbes.com/companies/te-connectivity/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_722,http://www.forbes.com/companies/technip/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_723,http://www.forbes.com/companies/teck-resources/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_724,http://www.forbes.com/companies/nippon-tel-tel/,forbes,fullcontact,0.0012481689918786287,False,True,False,plm_check_llm_yes
fullcontact_724,http://www.forbes.com/companies/tokyo-electron/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_725,http://www.forbes.com/companies/tele2/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_726,http://www.forbes.com/companies/telefonica/,forbes,fullcontact,0.9997038245201111,False,True,True,agreement
fullcontact_727,http://www.forbes.com/companies/deutsche-telekom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_728,http://www.forbes.com/companies/telenor/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_729,http://www.forbes.com/companies/grupo-televisa/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_73,http://www.forbes.com/companies/alleghany/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_730,http://www.forbes.com/companies/telstra/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_731,http://www.forbes.com/companies/telus/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_732,http://www.forbes.com/companies/tenaris/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_733,http://www.forbes.com/companies/tenet-healthcare/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_734,http://www.forbes.com/companies/teradata/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_735,http://www.forbes.com/companies/terna/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_736,http://www.forbes.com/companies/ternium/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_737,http://www.forbes.com/companies/tesco/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_738,http://www.forbes.com/companies/tesla-motors/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_739,http://www.forbes.com/companies/textron/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_74,http://www.forbes.com/companies/allergan/,forbes,fullcontact,0.9996918439865112,False,False,True,plm_check_llm_yes
fullcontact_740,http://www.forbes.com/companies/thales/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_741,http://www.forbes.com/companies/heineken-holding/,forbes,fullcontact,0.9569269418716431,False,True,True,agreement
fullcontact_742,http://www.forbes.com/companies/thomas-cook-group/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_743,http://www.forbes.com/companies/time-warner/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_744,http://www.forbes.com/companies/time-warner-cable/,forbes,fullcontact,0.9989715814590454,False,True,True,agreement
fullcontact_745,http://www.forbes.com/companies/tim-hortons/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_746,http://www.forbes.com/companies/tokyu/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_747,http://www.forbes.com/companies/toshiba/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_748,http://www.forbes.com/companies/tosoh/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_749,http://www.forbes.com/companies/total/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_75,http://www.forbes.com/companies/actavis/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_75,http://www.forbes.com/companies/allergan/,forbes,fullcontact,0.9996918439865112,False,True,True,agreement
fullcontact_750,http://www.forbes.com/companies/towers-watson/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_751,http://www.forbes.com/companies/toyota-boshoku/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_752,http://www.forbes.com/companies/toyota-tsusho/,forbes,fullcontact,0.999423623085022,False,True,True,agreement
fullcontact_753,http://www.forbes.com/companies/tractor-supply/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_754,http://www.forbes.com/companies/transcanada/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_755,http://www.forbes.com/companies/tripadvisor/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_756,http://www.forbes.com/companies/t-rowe-price/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_757,http://www.forbes.com/companies/tui/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_758,http://www.forbes.com/companies/tullow-oil/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_759,http://www.forbes.com/companies/turkcell/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_76,http://www.forbes.com/companies/alliant-energy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_760,http://www.forbes.com/companies/turkish-airlines/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_761,http://www.forbes.com/companies/twitter/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_762,http://www.forbes.com/companies/two-harbors-investment/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_763,http://www.forbes.com/companies/tyson-foods/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_764,http://www.forbes.com/companies/ubi-banca/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_765,http://www.forbes.com/companies/ubs/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_766,http://www.forbes.com/companies/ucb/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_767,http://www.forbes.com/companies/ugi/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_768,http://www.forbes.com/companies/umicore/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_769,http://www.forbes.com/companies/unibail-rodamco/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_77,http://www.forbes.com/companies/allianz/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_770,http://www.forbes.com/companies/unilever/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_771,http://www.forbes.com/companies/uniqa/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_772,http://www.forbes.com/companies/united-continental-holdings/,forbes,fullcontact,0.990583062171936,False,False,True,plm_check_llm_yes
fullcontact_773,http://www.forbes.com/companies/unitedhealth-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_774,http://www.forbes.com/companies/united-utilities/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_775,http://www.forbes.com/companies/universal-health/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_776,http://www.forbes.com/companies/unum-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_777,http://www.forbes.com/companies/union-pacific/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_778,http://www.forbes.com/companies/upm-kymmene/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_779,http://www.forbes.com/companies/united-parcel-service/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_78,http://www.forbes.com/companies/allstate/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_780,http://www.forbes.com/companies/uralkali/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_781,http://www.forbes.com/companies/us-steel/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_782,http://www.forbes.com/companies/vakifbank/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_783,http://www.forbes.com/companies/vale/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_784,http://www.forbes.com/companies/vallourec/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_785,http://www.forbes.com/companies/vf/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_786,http://www.forbes.com/companies/vedanta-resources/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_787,http://www.forbes.com/companies/health-care-reit/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_787,http://www.forbes.com/companies/ventas/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_788,http://www.forbes.com/companies/veolia-environnement/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_789,http://www.forbes.com/companies/verbund/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_79,http://www.forbes.com/companies/almarai/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_790,http://www.forbes.com/companies/verisign/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_791,http://www.forbes.com/companies/verizon-communications/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_792,http://www.forbes.com/companies/woolworths/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_793,http://www.forbes.com/companies/vestas-wind-systems/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_794,http://www.forbes.com/companies/viacom/,forbes,fullcontact,0.9998125433921814,False,False,True,plm_check_llm_yes
fullcontact_795,http://www.forbes.com/companies/vimpelcom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_796,http://www.forbes.com/companies/vinci/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_797,http://www.forbes.com/companies/visteon/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_798,http://www.forbes.com/companies/vivendi/,forbes,fullcontact,0.9947690367698669,False,True,True,agreement
fullcontact_799,http://www.forbes.com/companies/vmware/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_8,http://www.forbes.com/companies/wal-mart-stores/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_80,http://www.forbes.com/companies/alpha-bank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_800,http://www.forbes.com/companies/vodafone/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_801,http://www.forbes.com/companies/voestalpine/,forbes,fullcontact,0.9998219609260559,False,True,True,agreement
fullcontact_802,http://www.forbes.com/companies/volkswagen-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_803,http://www.forbes.com/companies/volvo-group/,forbes,fullcontact,0.9997649788856506,False,True,True,agreement
fullcontact_804,http://www.forbes.com/companies/vopak/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_805,http://www.forbes.com/companies/vertex-pharmaceuticals/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_806,http://www.forbes.com/companies/wabco-holdings/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_807,http://www.forbes.com/companies/wartsila/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_808,http://www.forbes.com/companies/waters/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_809,http://www.forbes.com/companies/western-digital/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_81,http://www.forbes.com/companies/alstom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_810,http://www.forbes.com/companies/integrys-energy/,forbes,fullcontact,0.008386892266571522,False,True,False,plm_check_llm_yes
fullcontact_810,http://www.forbes.com/companies/wisconsin-energy/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_811,http://www.forbes.com/companies/weg/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_812,http://www.forbes.com/companies/wells-fargo/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_813,http://www.forbes.com/companies/wendel/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_814,http://www.forbes.com/companies/western-union/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_815,http://www.forbes.com/companies/westfield-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_816,http://www.forbes.com/companies/weyerhaeuser/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_817,http://www.forbes.com/companies/whirlpool/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_818,http://www.forbes.com/companies/whitbread/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_819,http://www.forbes.com/companies/whole-foods-market/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_82,http://www.forbes.com/companies/altera/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_820,http://www.forbes.com/companies/wilmar-international/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_821,http://www.forbes.com/companies/windstream/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_822,http://www.forbes.com/companies/wipro/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_823,http://www.forbes.com/companies/wistron/,forbes,fullcontact,1.0,True,True,True,gold
