id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/toho-bank/,Toho Bank,http://www.forbes.com/companies/toho-bank/,Japan,Regional Banks,45.80,0.60
http://www.forbes.com/companies/aboitiz-equity-ventures/,Aboitiz Equity Ventures,http://www.forbes.com/companies/aboitiz-equity-ventures/,Philippines,Conglomerates,4.60,1.90
http://www.forbes.com/companies/mccormick-co/,McCormick & Co,http://www.forbes.com/companies/mccormick-co/,United States of America,Food Processing,4.40,4.20
http://www.forbes.com/companies/jabil-circuit/,Jabil Circuit,http://www.forbes.com/companies/jabil-circuit/,United States,Electronics,8.10,17.50
http://www.forbes.com/companies/dicks-sporting-goods/,Dick's Sporting Goods,http://www.forbes.com/companies/dicks-sporting-goods/,United States,Specialty Stores,3.10,6.20
http://www.forbes.com/companies/murphy-usa/,Murphy USA,http://www.forbes.com/companies/murphy-usa/,United States of America,Specialty Stores,1.90,18.10
http://www.forbes.com/companies/varian-medical-systems/,Varian Medical Systems,http://www.forbes.com/companies/varian-medical-systems/,United States of America,Medical Equipment & Supplies,3.40,3
http://www.forbes.com/companies/hainan-airlines/,Hainan Airlines,http://www.forbes.com/companies/hainan-airlines/,China,Airline,17.10,4.80
http://www.forbes.com/companies/meadwestvaco/,MeadWestvaco,http://www.forbes.com/companies/meadwestvaco/,United States of America,Paper & Paper Products,10.30,5.40
http://www.forbes.com/companies/banca-popolare-di-sondrio/,Banca Popolare di Sondrio,http://www.forbes.com/companies/banca-popolare-di-sondrio/,Italy,Regional Banks,45.20,2.10
http://www.forbes.com/companies/indian-bank/,Indian Bank,http://www.forbes.com/companies/indian-bank/,India,Regional Banks,30,2.80
http://www.forbes.com/companies/honbridge-holdings/,Honbridge Holdings,http://www.forbes.com/companies/honbridge-holdings/,Hong Kong,,2,0
http://www.forbes.com/companies/umicore/,Umicore,http://www.forbes.com/companies/umicore/,Belgium,Diversified Metals & Mining,4.80,13
http://www.forbes.com/companies/abu-dhabi-islamic-bank/,Abu Dhabi Islamic Bank,http://www.forbes.com/companies/abu-dhabi-islamic-bank/,United Arab Emirates,Regional Banks,28.10,1.30
http://www.forbes.com/companies/orient/,Orient,http://www.forbes.com/companies/orient/,Japan,Consumer Financial Services,45.10,2.10
http://www.forbes.com/companies/verisign/,VeriSign,http://www.forbes.com/companies/verisign/,United States,Software & Programming,2.70,1
http://www.forbes.com/companies/great-wall-technology/,Great Wall Technology,http://www.forbes.com/companies/great-wall-technology/,China,Consumer Electronics,9,15.10
http://www.forbes.com/companies/cvr-energy/,CVR Energy,http://www.forbes.com/companies/cvr-energy/,United States of America,Oil & Gas Operations,3.70,9
http://www.forbes.com/companies/hellenic-petroleum/,Hellenic Petroleum,http://www.forbes.com/companies/hellenic-petroleum/,Greece,Oil & Gas Operations,9.90,12.80
http://www.forbes.com/companies/balfour-beatty/,Balfour Beatty,http://www.forbes.com/companies/balfour-beatty/,United States,Construction Services,9.50,13.70
http://www.forbes.com/companies/bilfinger/,Bilfinger,http://www.forbes.com/companies/bilfinger/,Germany,Construction Services,,11.20
http://www.forbes.com/companies/monster-beverage/,Monster Beverage,http://www.forbes.com/companies/monster-beverage/,United States,Beverages,1.40,2.20
http://www.forbes.com/companies/sparebank-1-sr-bank/,SpareBank 1 SR-Bank,http://www.forbes.com/companies/sparebank-1-sr-bank/,Norway,Regional Banks,25.90,1.30
http://www.forbes.com/companies/taiwan-business-bank/,Taiwan Business Bank,http://www.forbes.com/companies/taiwan-business-bank/,"Taiwan, Province of China",Regional Banks,44.60,0.90
http://www.forbes.com/companies/indian-overseas-bank/,Indian Overseas Bank,http://www.forbes.com/companies/indian-overseas-bank/,India,Regional Banks,41.90,4.10
http://www.forbes.com/companies/nine-entertainment/,Nine Entertainment Co. Holdings Pty,http://www.forbes.com/companies/nine-entertainment/,Australia,,3.10,1.30
http://www.forbes.com/companies/chinese-estates/,Chinese Estates,http://www.forbes.com/companies/chinese-estates/,Hong Kong,Real Estate,9.80,0.90
http://www.forbes.com/companies/basler-kantonalbank/,Basler Kantonalbank,http://www.forbes.com/companies/basler-kantonalbank/,Switzerland,Regional Banks,44.10,0.90
http://www.forbes.com/companies/commercial-international-bank/,Commercial International Bank,http://www.forbes.com/companies/commercial-international-bank/,,Regional Banks,16.40,1.70
http://www.forbes.com/companies/east-west-bancorp/,East West Bancorp,http://www.forbes.com/companies/east-west-bancorp/,United States of America,Regional Banks,24.70,1.10
http://www.forbes.com/companies/gannett/,Gannett,http://www.forbes.com/companies/gannett/,United States of America,Printing & Publishing,9.20,5.20
http://www.forbes.com/companies/credito-emiliano/,Credito Emiliano,http://www.forbes.com/companies/credito-emiliano/,Italy,Regional Banks,43.40,2
http://www.forbes.com/companies/illumina/,Illumina,http://www.forbes.com/companies/illumina/,United States of America,,3,1.40
http://www.forbes.com/companies/nelnet/,Nelnet,http://www.forbes.com/companies/nelnet/,United States of America,Consumer Financial Services,27.80,1.10
http://www.forbes.com/companies/svb-financial-group/,SVB Financial Group,http://www.forbes.com/companies/svb-financial-group/,United States of America,Regional Banks,26.50,1.40
http://www.forbes.com/companies/church-dwight/,Church & Dwight,http://www.forbes.com/companies/church-dwight/,United States of America,Household/Personal Care,4.30,3.20
http://www.forbes.com/companies/lg-uplus/,LG Uplus,http://www.forbes.com/companies/lg-uplus/,Korea (Republic of),Telecommunications services,11.20,10.50
http://www.forbes.com/companies/credit-saison/,Credit Saison,http://www.forbes.com/companies/credit-saison/,Japan,Consumer Financial Services,21.20,3.20
http://www.forbes.com/companies/mercuries-associates/,Mercuries & Associates,http://www.forbes.com/companies/mercuries-associates/,"Taiwan, Province of China",Department Stores,23.10,5.20
http://www.forbes.com/companies/guangzhou-automobile/,Guangzhou Automobile Group Co. Ltd.,http://www.forbes.com/companies/guangzhou-automobile/,China,Auto & Truck Manufacturers,9.50,3
http://www.forbes.com/companies/hysan-development/,Hysan Development,http://www.forbes.com/companies/hysan-development/,Hong Kong,Real Estate,9.80,0.40
http://www.forbes.com/companies/maxim-integrated-products/,Maxim Integrated Products,http://www.forbes.com/companies/maxim-integrated-products/,United States of America,Semiconductors,4.30,2.40
http://www.forbes.com/companies/agl-resources/,AGL Resources,http://www.forbes.com/companies/agl-resources/,United States of America,Natural Gas Utilities,14.80,4.70
http://www.forbes.com/companies/supervalu/,Supervalu,http://www.forbes.com/companies/supervalu/,United States of America,Food Retail,4.70,17
http://www.forbes.com/companies/avon-products/,Avon Products,http://www.forbes.com/companies/avon-products/,United States of America,Household/Personal Care,6.50,10
http://www.forbes.com/companies/ow-bunker/,OW Bunker,http://www.forbes.com/companies/ow-bunker/,Denmark,,1.80,17
http://www.forbes.com/companies/airgas/,Airgas,http://www.forbes.com/companies/airgas/,United States of America,Specialized Chemicals,5.80,5.10
http://www.forbes.com/companies/herbalife/,Herbalife,http://www.forbes.com/companies/herbalife/,United States,Food Retail,2.50,4.80
http://www.forbes.com/companies/tokyo-electron/,Tokyo Electron,http://www.forbes.com/companies/tokyo-electron/,Japan,Semiconductors,7.60,5.40
http://www.forbes.com/companies/shanghai-material-trading/,Shanghai Material Trading,http://www.forbes.com/companies/shanghai-material-trading/,China,,2,
http://www.forbes.com/companies/gamestop/,GameStop Corp.,http://www.forbes.com/companies/gamestop/,United States of America,Computer & Electronics Retail,4.10,9
http://www.forbes.com/companies/higo-bank/,Higo Bank,http://www.forbes.com/companies/higo-bank/,Japan,Regional Banks,41.50,0.90
http://www.forbes.com/companies/american-equity-investment/,American Equity Investment,http://www.forbes.com/companies/american-equity-investment/,United States of America,Life & Health Insurance,41.30,1.60
http://www.forbes.com/companies/ugi/,"UGI Utilities, Inc.",http://www.forbes.com/companies/ugi/,United States,Natural Gas Utilities,10.70,7.50
http://www.forbes.com/companies/tullow-oil/,Tullow Oil,http://www.forbes.com/companies/tullow-oil/,United Kingdom of Great Britain and Northern Ireland,Oil & Gas Operations,11.50,2.60
http://www.forbes.com/companies/saudi-investment-bank/,Saudi Investment Bank,http://www.forbes.com/companies/saudi-investment-bank/,Saudi Arabia,Investment Services,21.50,0.70
http://www.forbes.com/companies/millicom-international/,Millicom International,http://www.forbes.com/companies/millicom-international/,Luxembourg,Telecommunications services,9.10,5.20
http://www.forbes.com/companies/dcc/,DCC,http://www.forbes.com/companies/dcc/,Ireland,Conglomerates,5,16.70
http://www.forbes.com/companies/tauron-group/,Tauron Group,http://www.forbes.com/companies/tauron-group/,Poland,Electric Utilities,10.10,6.10
http://www.forbes.com/companies/hanwa/,Hanwa,http://www.forbes.com/companies/hanwa/,Japan,Diversified Metals & Mining,5.80,16.60
http://www.forbes.com/companies/san-in-godo-bank/,San-In Godo Bank,http://www.forbes.com/companies/san-in-godo-bank/,Japan,Regional Banks,41.30,0.90
http://www.forbes.com/companies/ecobank-transnational-incorporated/,Ecobank Transnational Incorporated,http://www.forbes.com/companies/ecobank-transnational-incorporated/,,Regional Banks,21.50,2.60
http://www.forbes.com/companies/kaisa-group-holdings/,Kaisa Group Holdings,http://www.forbes.com/companies/kaisa-group-holdings/,China,Consumer Financial Services,14.50,3.20
http://www.forbes.com/companies/hunan-valin-steel/,Hunan Valin Steel,http://www.forbes.com/companies/hunan-valin-steel/,China,Iron & Steel,11.70,9.70
http://www.forbes.com/companies/hyakujushi-bank/,Hyakujushi Bank,http://www.forbes.com/companies/hyakujushi-bank/,Japan,Regional Banks,41,0.70
http://www.forbes.com/companies/corporation-bank/,Corporation Bank,http://www.forbes.com/companies/corporation-bank/,India,Regional Banks,35.60,3.10
http://www.forbes.com/companies/intouch-holdings/,Intouch Holdings,http://www.forbes.com/companies/intouch-holdings/,Thailand,,1.50,0.30
http://www.forbes.com/companies/arkema/,Arkema,http://www.forbes.com/companies/arkema/,France,Diversified Chemicals,7.50,8.10
http://www.forbes.com/companies/keiyo-bank/,Keiyo Bank,http://www.forbes.com/companies/keiyo-bank/,Japan,Regional Banks,39.80,0.70
http://www.forbes.com/companies/outokumpu/,Outokumpu,http://www.forbes.com/companies/outokumpu/,Finland,Iron & Steel,12.20,9
http://www.forbes.com/companies/polaris-industries/,Polaris Industries,http://www.forbes.com/companies/polaris-industries/,United States of America,Recreational Products,1.70,3.80
http://www.forbes.com/companies/citrix-systems/,Citrix Systems,http://www.forbes.com/companies/citrix-systems/,United States,Software & Programming,5.20,2.90
http://www.forbes.com/companies/aurubis/,Aurubis,http://www.forbes.com/companies/aurubis/,Germany,Diversified Metals & Mining,5.60,15.60
http://www.forbes.com/companies/tasnee/,Tasnee,http://www.forbes.com/companies/tasnee/,Saudi Arabia,Conglomerates,12.60,4.90
http://www.forbes.com/companies/china-aviation-oil/,China Aviation Oil,http://www.forbes.com/companies/china-aviation-oil/,Singapore,Trading Companies,1.60,15.60
http://www.forbes.com/companies/musashino-bank/,Musashino Bank,http://www.forbes.com/companies/musashino-bank/,Japan,Regional Banks,38.80,0.70
http://www.forbes.com/companies/ruentex-development/,Ruentex Development,http://www.forbes.com/companies/ruentex-development/,"Taiwan, Province of China",,2.70,0.50
http://www.forbes.com/companies/rmb-holdings/,RMB Holdings,http://www.forbes.com/companies/rmb-holdings/,South Africa,Investment Services,3,0
http://www.forbes.com/companies/hokkaido-electric-power/,Hokkaido Electric Power,http://www.forbes.com/companies/hokkaido-electric-power/,Japan,Electric Utilities,16.80,6.20
http://www.forbes.com/companies/signature-bank/,Signature Bank,http://www.forbes.com/companies/signature-bank/,United States of America,Regional Banks,22.40,0.80
http://www.forbes.com/companies/nasdaq-omx-group/,NASDAQ OMX Group,http://www.forbes.com/companies/nasdaq-omx-group/,United States of America,Investment Services,12.60,3.20
http://www.forbes.com/companies/bank-of-queensland/,Bank of Queensland,http://www.forbes.com/companies/bank-of-queensland/,Australia,Regional Banks,37.90,2.50
http://www.forbes.com/companies/interactive-brokers-group/,Interactive Brokers Group,http://www.forbes.com/companies/interactive-brokers-group/,United States,Investment Services,37.90,1.10
http://www.forbes.com/companies/yunnan-baiyao-group/,Yunnan Baiyao Group,http://www.forbes.com/companies/yunnan-baiyao-group/,China,Pharmaceuticals,,2.60
http://www.forbes.com/companies/cablevision/,Cablevision Systems Corporation,http://www.forbes.com/companies/cablevision/,United States of America,Broadcasting & Cable,6.90,6.20
http://www.forbes.com/companies/cheniere-energy/,Cheniere Energy,http://www.forbes.com/companies/cheniere-energy/,United States of America,,9.70,0.30
http://www.forbes.com/companies/allahabad-bank/,Allahabad Bank,http://www.forbes.com/companies/allahabad-bank/,India,Regional Banks,,3.50
http://www.forbes.com/companies/cabot-oil-gas/,Cabot Oil & Gas,http://www.forbes.com/companies/cabot-oil-gas/,United States,Oil & Gas Operations,5,1.70
http://www.forbes.com/companies/netdragon-websoft/,NetDragon Websoft,http://www.forbes.com/companies/netdragon-websoft/,China,Recreational Products,0.90,0.10
http://www.forbes.com/companies/doha-bank/,Doha Bank,http://www.forbes.com/companies/doha-bank/,Qatar,Regional Banks,18.40,0.70
http://www.forbes.com/companies/kagoshima-bank/,Kagoshima Bank,http://www.forbes.com/companies/kagoshima-bank/,Japan,Regional Banks,37.60,0.80
http://www.forbes.com/companies/inchcape/,Inchcape,http://www.forbes.com/companies/inchcape/,United Kingdom of Great Britain and Northern Ireland,Specialty Stores,5.60,10.20
http://www.forbes.com/companies/grupo-argos/,Grupo Argos,http://www.forbes.com/companies/grupo-argos/,Colombia,Construction Materials,14.30,4.10
http://www.forbes.com/companies/gemalto/,Gemalto,http://www.forbes.com/companies/gemalto/,Netherlands,,4,3.20
http://www.forbes.com/companies/credito-valtellinese/,Credito Valtellinese,http://www.forbes.com/companies/credito-valtellinese/,Italy,Regional Banks,37.50,1.10
http://www.forbes.com/companies/workday/,"Workday, Inc.",http://www.forbes.com/companies/workday/,United States of America,,2.20,0.50
http://www.forbes.com/companies/erie-indemnity/,Erie Indemnity,http://www.forbes.com/companies/erie-indemnity/,United States of America,Diversified Insurance,17,6.10
http://www.forbes.com/companies/wing-hang-bank/,Wing Hang Bank,http://www.forbes.com/companies/wing-hang-bank/,Hong Kong,Regional Banks,27.60,0.90
http://www.forbes.com/companies/verisk-analytics/,Verisk Analytics,http://www.forbes.com/companies/verisk-analytics/,United States of America,Business & Personal Services,2.50,1.70
http://www.forbes.com/companies/inventec/,Inventec,http://www.forbes.com/companies/inventec/,"Taiwan, Province of China",Computer Hardware,6.90,14.90
http://www.forbes.com/companies/saras/,Saras,http://www.forbes.com/companies/saras/,Italy,Oil & Gas Operations,5.30,14.80
http://www.forbes.com/companies/sealed-air/,Sealed Air,http://www.forbes.com/companies/sealed-air/,United States of America,Containers & Packaging,9.10,7.80
