id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
lastFM_62090,mbrainz_24541,musicbrainz,lastfm,0.972769558429718,False,True,True,agreement
lastFM_622,mbrainz_339,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6220,mbrainz_2945,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62237,mbrainz_24596,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6226,mbrainz_2950,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62270,mbrainz_24612,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6239,mbrainz_2951,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62403,mbrainz_24664,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62428,mbrainz_24674,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62478,mbrainz_24691,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62517,mbrainz_24711,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62525,mbrainz_21284,musicbrainz,lastfm,0.9753966331481934,False,True,True,agreement
lastFM_62525,mbrainz_24715,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62592,mbrainz_24743,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_626,mbrainz_340,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6260,mbrainz_2961,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6260,mbrainz_4361,musicbrainz,lastfm,0.9308444261550903,False,True,True,agreement
lastFM_62631,mbrainz_24765,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62684,mbrainz_6164,musicbrainz,lastfm,0.7308761477470398,False,False,True,plm_check_confident_pos
lastFM_62689,mbrainz_24793,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62690,mbrainz_24794,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62694,mbrainz_24797,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62700,mbrainz_24802,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62712,mbrainz_24804,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62712,mbrainz_5305,musicbrainz,lastfm,0.9749171137809753,False,False,True,plm_check_confident_pos
lastFM_62744,mbrainz_24815,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62776,mbrainz_24830,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62780,mbrainz_24831,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62782,mbrainz_24833,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_62806,mbrainz_24842,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_629,mbrainz_341,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_62908,mbrainz_19150,musicbrainz,lastfm,0.7676697969436646,False,False,True,plm_check_confident_pos
lastFM_62908,mbrainz_24892,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6295,mbrainz_10055,musicbrainz,lastfm,0.9606720805168152,False,False,True,plm_check_confident_pos
lastFM_6299,mbrainz_2979,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63010,mbrainz_24934,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63042,mbrainz_24950,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6305,mbrainz_2984,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63055,mbrainz_24956,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63070,mbrainz_24964,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63084,mbrainz_18181,musicbrainz,lastfm,0.9624761343002319,False,False,True,plm_check_confident_pos
lastFM_63084,mbrainz_18594,musicbrainz,lastfm,0.8461545705795288,False,False,True,plm_check_confident_pos
lastFM_63084,mbrainz_19150,musicbrainz,lastfm,0.9611903429031372,False,False,True,plm_check_confident_pos
lastFM_63138,mbrainz_8137,musicbrainz,lastfm,0.7941867709159851,False,False,True,plm_check_confident_pos
lastFM_63155,mbrainz_25004,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63199,mbrainz_25027,musicbrainz,lastfm,0.9737924933433533,False,True,True,agreement
lastFM_63213,mbrainz_25034,musicbrainz,lastfm,0.9733107089996338,False,True,True,agreement
lastFM_63214,mbrainz_25035,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63230,mbrainz_25043,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63301,mbrainz_25073,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_63354,mbrainz_23545,musicbrainz,lastfm,0.8999791145324707,False,False,True,plm_check_confident_pos
lastFM_6336,mbrainz_2996,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6340,mbrainz_2997,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63484,mbrainz_25151,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6350,mbrainz_3001,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63509,mbrainz_25161,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63525,mbrainz_25171,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63547,mbrainz_25178,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63601,mbrainz_25205,musicbrainz,lastfm,0.9733062386512756,False,False,True,plm_check_confident_pos
lastFM_63601,mbrainz_5311,musicbrainz,lastfm,0.9731374382972717,False,False,True,plm_check_confident_pos
lastFM_63634,mbrainz_17086,musicbrainz,lastfm,0.9727492332458496,False,True,True,agreement
lastFM_63634,mbrainz_25221,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_63658,mbrainz_25231,musicbrainz,lastfm,0.9733725190162659,False,False,True,plm_check_confident_pos
lastFM_63669,mbrainz_25236,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63674,mbrainz_25239,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_637,mbrainz_344,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63731,mbrainz_25261,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63735,mbrainz_25263,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63737,mbrainz_25264,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_63740,mbrainz_25265,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6375,mbrainz_3014,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6375,mbrainz_5050,musicbrainz,lastfm,0.9585322141647339,False,False,True,plm_check_confident_pos
lastFM_6375,mbrainz_6774,musicbrainz,lastfm,0.9605059027671814,False,False,True,plm_check_confident_pos
lastFM_6378,mbrainz_3016,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63783,mbrainz_25284,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63816,mbrainz_25303,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63831,mbrainz_15514,musicbrainz,lastfm,0.9584434032440186,False,False,True,plm_check_confident_pos
lastFM_63831,mbrainz_2383,musicbrainz,lastfm,0.9000393748283386,False,False,True,plm_check_confident_pos
lastFM_63831,mbrainz_2690,musicbrainz,lastfm,0.9469329118728638,False,False,True,plm_check_confident_pos
lastFM_6384,mbrainz_3019,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63878,mbrainz_25334,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63878,mbrainz_26105,musicbrainz,lastfm,0.7543866634368896,False,False,True,plm_check_confident_pos
lastFM_6388,mbrainz_3021,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6392,mbrainz_3023,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63954,mbrainz_25359,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_63954,mbrainz_8768,musicbrainz,lastfm,0.9012361764907837,False,False,True,plm_check_confident_pos
lastFM_63999,mbrainz_15000,musicbrainz,lastfm,0.7913954257965088,False,False,True,plm_check_confident_pos
lastFM_63999,mbrainz_23071,musicbrainz,lastfm,0.702323317527771,False,False,True,plm_check_confident_pos
lastFM_63999,mbrainz_25375,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6401,mbrainz_3031,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64028,mbrainz_25391,musicbrainz,lastfm,0.9734923839569092,False,True,True,agreement
lastFM_6404,mbrainz_3034,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64046,mbrainz_25398,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_64052,mbrainz_25400,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_64060,mbrainz_10345,musicbrainz,lastfm,0.95650714635849,False,False,True,plm_check_confident_pos
lastFM_64060,mbrainz_25404,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64124,mbrainz_25432,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64133,mbrainz_20044,musicbrainz,lastfm,0.9728081226348877,False,True,True,agreement
lastFM_64133,mbrainz_25434,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_64147,mbrainz_25439,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64159,mbrainz_25443,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64256,mbrainz_23088,musicbrainz,lastfm,0.9634422659873962,False,False,True,plm_check_confident_pos
lastFM_64256,mbrainz_25489,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_643,mbrainz_348,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6435,mbrainz_3047,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6436,mbrainz_3048,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64372,mbrainz_25529,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_64401,mbrainz_25545,musicbrainz,lastfm,0.9724776744842529,False,False,True,plm_check_confident_pos
lastFM_64418,mbrainz_16712,musicbrainz,lastfm,0.9757949709892273,False,False,True,plm_check_confident_pos
lastFM_64418,mbrainz_16773,musicbrainz,lastfm,0.9758275747299194,False,False,True,plm_check_confident_pos
lastFM_64418,mbrainz_25550,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6442,mbrainz_3051,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64432,mbrainz_25557,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64460,mbrainz_25567,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64465,mbrainz_25570,musicbrainz,lastfm,0.9752140641212463,False,True,True,agreement
lastFM_6447,mbrainz_3052,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64483,mbrainz_21750,musicbrainz,lastfm,1.0,True,False,False,gold
lastFM_64486,mbrainz_25578,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6451,mbrainz_3053,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_64559,mbrainz_25605,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6458,mbrainz_3056,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64580,mbrainz_25618,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64592,mbrainz_25624,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64618,mbrainz_25643,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64649,mbrainz_25656,musicbrainz,lastfm,0.9730369448661804,False,True,True,agreement
lastFM_64688,mbrainz_25676,musicbrainz,lastfm,0.9734402894973755,False,True,True,agreement
lastFM_647,mbrainz_350,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6470,mbrainz_3061,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64702,mbrainz_8408,musicbrainz,lastfm,0.5186163187026978,False,True,True,agreement
lastFM_64707,mbrainz_25686,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64755,mbrainz_25714,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64767,mbrainz_25717,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6480,mbrainz_3065,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64846,mbrainz_25765,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64867,mbrainz_25776,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6487,mbrainz_3068,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64881,mbrainz_25605,musicbrainz,lastfm,0.9101034998893738,False,False,True,plm_check_confident_pos
lastFM_64881,mbrainz_25783,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64881,mbrainz_4488,musicbrainz,lastfm,0.7297850847244263,False,False,True,plm_check_confident_pos
lastFM_64903,mbrainz_25792,musicbrainz,lastfm,0.973168134689331,False,True,True,agreement
lastFM_64968,mbrainz_25816,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_64969,mbrainz_25817,musicbrainz,lastfm,0.9741551876068115,False,True,True,agreement
lastFM_64974,mbrainz_25820,musicbrainz,lastfm,0.973079264163971,False,True,True,agreement
lastFM_64980,mbrainz_25824,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65,mbrainz_47,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_650,mbrainz_352,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65005,mbrainz_25835,musicbrainz,lastfm,1.0,True,True,False,gold
lastFM_65015,mbrainz_12169,musicbrainz,lastfm,0.7813085317611694,False,False,True,plm_check_confident_pos
lastFM_65079,mbrainz_25862,musicbrainz,lastfm,0.972370445728302,False,True,True,agreement
lastFM_65112,mbrainz_25874,musicbrainz,lastfm,1.0,True,False,False,gold
lastFM_65189,mbrainz_25906,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65213,mbrainz_25918,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65216,mbrainz_25919,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65219,mbrainz_25921,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65221,mbrainz_25923,musicbrainz,lastfm,0.7205114364624023,False,True,True,agreement
lastFM_65227,mbrainz_25927,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6525,mbrainz_3085,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65291,mbrainz_25955,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_65291,mbrainz_3537,musicbrainz,lastfm,0.8344246745109558,False,False,True,plm_check_confident_pos
lastFM_65291,mbrainz_9271,musicbrainz,lastfm,0.817103922367096,False,False,True,plm_check_confident_pos
lastFM_6531,mbrainz_3089,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65363,mbrainz_25987,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65388,mbrainz_25997,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_654,mbrainz_354,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_654,mbrainz_7787,musicbrainz,lastfm,0.7766870260238647,False,False,True,plm_check_confident_pos
lastFM_65406,mbrainz_26005,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65412,mbrainz_24470,musicbrainz,lastfm,0.9212059378623962,False,True,True,agreement
lastFM_65435,mbrainz_26021,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6544,mbrainz_3098,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65446,mbrainz_26027,musicbrainz,lastfm,0.9706055521965027,False,True,True,agreement
lastFM_65454,mbrainz_26032,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6548,mbrainz_3100,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65524,mbrainz_26063,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_6553,mbrainz_2822,musicbrainz,lastfm,0.9674434065818787,False,False,True,plm_check_confident_pos
lastFM_6553,mbrainz_3103,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65545,mbrainz_25955,musicbrainz,lastfm,0.8320724368095398,False,False,True,plm_check_confident_pos
lastFM_6557,mbrainz_3105,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65584,mbrainz_26097,musicbrainz,lastfm,0.9431169033050537,False,False,True,plm_check_confident_pos
lastFM_6559,mbrainz_3106,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65591,mbrainz_26099,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65592,mbrainz_26100,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65593,mbrainz_26101,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65603,mbrainz_25334,musicbrainz,lastfm,0.7470579743385315,False,False,True,plm_check_confident_pos
lastFM_65603,mbrainz_26105,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65603,mbrainz_8322,musicbrainz,lastfm,0.7011318802833557,False,False,True,plm_check_confident_pos
lastFM_65607,mbrainz_26107,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65631,mbrainz_32294,musicbrainz,lastfm,0.768073320388794,False,False,True,plm_check_confident_pos
lastFM_65684,mbrainz_26137,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6577,mbrainz_3113,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6582,mbrainz_3115,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65829,mbrainz_26204,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65837,mbrainz_26210,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_65857,mbrainz_26219,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6586,mbrainz_3119,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_65945,mbrainz_26262,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6600,mbrainz_3129,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66025,mbrainz_26294,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66040,mbrainz_26302,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66042,mbrainz_26303,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66057,mbrainz_31367,musicbrainz,lastfm,0.9497811794281006,False,False,True,plm_check_confident_pos
lastFM_66063,mbrainz_15889,musicbrainz,lastfm,0.9743436574935913,False,True,True,agreement
lastFM_66063,mbrainz_29947,musicbrainz,lastfm,0.9297475218772888,False,False,True,plm_check_confident_pos
lastFM_6608,mbrainz_3131,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_66123,mbrainz_16409,musicbrainz,lastfm,0.9600507020950317,False,False,True,plm_check_confident_pos
lastFM_66123,mbrainz_20367,musicbrainz,lastfm,0.722107470035553,False,False,True,plm_check_confident_pos
lastFM_66123,mbrainz_26340,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66123,mbrainz_4405,musicbrainz,lastfm,0.9574844241142273,False,False,True,plm_check_confident_pos
lastFM_66134,mbrainz_26345,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_66216,mbrainz_26383,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66225,mbrainz_19686,musicbrainz,lastfm,0.9585558772087097,False,False,True,plm_check_confident_pos
lastFM_66262,mbrainz_26403,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_66293,mbrainz_26419,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66329,mbrainz_19059,musicbrainz,lastfm,0.7083085179328918,False,False,True,plm_check_confident_pos
lastFM_66329,mbrainz_22231,musicbrainz,lastfm,0.8069595694541931,False,False,True,plm_check_confident_pos
lastFM_66329,mbrainz_22699,musicbrainz,lastfm,0.9140392541885376,False,False,True,plm_check_confident_pos
lastFM_66329,mbrainz_26439,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66329,mbrainz_542,musicbrainz,lastfm,0.9246665239334106,False,False,True,plm_check_confident_pos
lastFM_66348,mbrainz_26449,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66348,mbrainz_3815,musicbrainz,lastfm,0.9735262393951416,False,False,True,plm_check_confident_pos
lastFM_6636,mbrainz_3142,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6641,mbrainz_3145,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66470,mbrainz_22231,musicbrainz,lastfm,0.8808563351631165,False,False,True,plm_check_confident_pos
lastFM_66470,mbrainz_26506,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66484,mbrainz_26514,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66492,mbrainz_26518,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66530,mbrainz_26536,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_66547,mbrainz_20391,musicbrainz,lastfm,0.8511337041854858,False,False,True,plm_check_confident_pos
lastFM_66547,mbrainz_26544,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66553,mbrainz_2101,musicbrainz,lastfm,0.7347160577774048,False,False,True,plm_check_confident_pos
lastFM_66553,mbrainz_26547,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_6656,mbrainz_3154,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66578,mbrainz_26552,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66588,mbrainz_26557,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66593,mbrainz_26560,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_666,mbrainz_359,musicbrainz,lastfm,0.9734618663787842,False,True,True,agreement
lastFM_66616,mbrainz_26566,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66626,mbrainz_26570,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66647,mbrainz_26584,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66723,mbrainz_26617,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66740,mbrainz_14934,musicbrainz,lastfm,0.7352116703987122,False,False,True,plm_check_confident_pos
lastFM_6675,mbrainz_3165,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66752,mbrainz_26626,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66759,mbrainz_26628,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66761,mbrainz_26629,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_66762,mbrainz_26630,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66794,mbrainz_26644,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66803,mbrainz_26649,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66858,mbrainz_26672,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66862,mbrainz_26674,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66876,mbrainz_26680,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66878,mbrainz_26682,musicbrainz,lastfm,0.9725774526596069,False,False,True,plm_check_confident_pos
lastFM_66884,mbrainz_26684,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_66952,mbrainz_26717,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_67,mbrainz_10481,musicbrainz,lastfm,0.9346268773078918,False,False,True,plm_check_confident_pos
