id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/china-agri-industries/,China Agri-Industries,http://www.forbes.com/companies/china-agri-industries/,China,Chemicals,10,12.0
http://www.forbes.com/companies/qatar-islamic-bank/,Qatar Islamic Bank,http://www.forbes.com/companies/qatar-islamic-bank/,Qatar,Banks,21,0.0
http://www.forbes.com/companies/linkedin/,LinkedIn,http://www.forbes.com/companies/linkedin/,United States,IT Services,,1.0
http://www.forbes.com/companies/lindt-sprungli/,Lindt & Sprungli,http://www.forbes.com/companies/lindt-sprungli/,Switzerland,Food Products,4,3.0
http://www.forbes.com/companies/pbf-energy/,PBF Energy,http://www.forbes.com/companies/pbf-energy/,United States,Oil Gas & Consumable Fuels,4,19.0
http://www.forbes.com/companies/hyakugo-bank/,Hyakugo Bank,http://www.forbes.com/companies/hyakugo-bank/,Japan,Banks,48,0.0
http://www.forbes.com/companies/pacific-rubiales-energy/,Pacific Rubiales Energy,http://www.forbes.com/companies/pacific-rubiales-energy/,Canada,Oil Gas & Consumable Fuels,11,4.0
http://www.forbes.com/companies/far-eastern-new-century/,Far Eastern New Century,http://www.forbes.com/companies/far-eastern-new-century/,"Taiwan, Province of China",Chemicals,12,
http://www.forbes.com/companies/reliance-steel/,Reliance Steel,http://www.forbes.com/companies/reliance-steel/,United States,Metals & Mining,7,9.0
http://www.forbes.com/companies/ayala/,Ayala,http://www.forbes.com/companies/ayala/,Philippines,Industrial Conglomerates,13,3.0
http://www.forbes.com/companies/cj-cheiljedang/,CJ Cheiljedang,http://www.forbes.com/companies/cj-cheiljedang/,,Food Products,12,9.0
http://www.forbes.com/companies/polyus-gold-international/,Polyus Gold International,http://www.forbes.com/companies/polyus-gold-international/,,Metals & Mining,5,2.0
http://www.forbes.com/companies/pinnacle-west/,Pinnacle West,http://www.forbes.com/companies/pinnacle-west/,United States,Electric Utilities,13,3.0
http://www.forbes.com/companies/bok-financial/,BOK Financial,http://www.forbes.com/companies/bok-financial/,United States,Banks,27,1.0
http://www.forbes.com/companies/hudson-city-bancorp/,Hudson City Bancorp,http://www.forbes.com/companies/hudson-city-bancorp/,United States,Financial Services,38,1.0
http://www.forbes.com/companies/guaranty-trust-bank/,Guaranty Trust Bank,http://www.forbes.com/companies/guaranty-trust-bank/,Nigeria,Banks,13,1.0
http://www.forbes.com/companies/ogaki-kyoritsu-bank/,Ogaki Kyoritsu Bank,http://www.forbes.com/companies/ogaki-kyoritsu-bank/,Japan,Banks,46,1.0
http://www.forbes.com/companies/gansu-jiu-steel-group-hongxing-iron-steel/,Gansu Jiu Steel Group Hongxing Iron & Steel,http://www.forbes.com/companies/gansu-jiu-steel-group-hongxing-iron-steel/,China,Metals & Mining,9,13.0
http://www.forbes.com/companies/realogy-holdings/,Realogy Holdings,http://www.forbes.com/companies/realogy-holdings/,United States,,7,5.0
http://www.forbes.com/companies/daishi-bank/,Daishi Bank,http://www.forbes.com/companies/daishi-bank/,Japan,Banks,46,0.0
http://www.forbes.com/companies/kansas-city-southern/,Kansas City Southern,http://www.forbes.com/companies/kansas-city-southern/,United States,Ground Transportation,7,2.0
http://www.forbes.com/companies/alinma-bank/,Alinma Bank,http://www.forbes.com/companies/alinma-bank/,Saudi Arabia,Banks,16,0.0
http://www.forbes.com/companies/shiga-bank/,Shiga Bank,http://www.forbes.com/companies/shiga-bank/,Japan,Banks,,0.0
http://www.forbes.com/companies/suruga-bank/,Suruga Bank,http://www.forbes.com/companies/suruga-bank/,Japan,Banks,37,1.0
http://www.forbes.com/companies/royal-boskalis/,Royal Boskalis,http://www.forbes.com/companies/royal-boskalis/,Netherlands,Construction & Engineering,7,4.0
http://www.forbes.com/companies/sqm/,SQM,http://www.forbes.com/companies/sqm/,Chile,Chemicals,4,2.0
http://www.forbes.com/companies/toho-bank/,Toho Bank,http://www.forbes.com/companies/toho-bank/,Japan,Banks,45,0.0
http://www.forbes.com/companies/aboitiz-equity-ventures/,Aboitiz Equity Ventures,http://www.forbes.com/companies/aboitiz-equity-ventures/,Philippines,Industrial Conglomerates,4,1.0
http://www.forbes.com/companies/mccormick-co/,McCormick & Co,http://www.forbes.com/companies/mccormick-co/,United States,Food Products,4,4.0
http://www.forbes.com/companies/jabil-circuit/,Jabil Circuit,http://www.forbes.com/companies/jabil-circuit/,United States,Electronic Equipment Instruments & Components,8,17.0
http://www.forbes.com/companies/dicks-sporting-goods/,Dick's Sporting Goods,http://www.forbes.com/companies/dicks-sporting-goods/,United States,Specialty Retail,3,6.0
http://www.forbes.com/companies/murphy-usa/,Murphy USA,http://www.forbes.com/companies/murphy-usa/,United States,Specialty Retail,1,18.0
http://www.forbes.com/companies/varian-medical-systems/,Varian Medical Systems,http://www.forbes.com/companies/varian-medical-systems/,United States,Health Care Equipment & Supplies,3,3.0
http://www.forbes.com/companies/hainan-airlines/,Hainan Airlines,http://www.forbes.com/companies/hainan-airlines/,China,Passenger Airlines,17,4.0
http://www.forbes.com/companies/meadwestvaco/,MeadWestvaco,http://www.forbes.com/companies/meadwestvaco/,United States,Paper & Forest Products,10,5.0
http://www.forbes.com/companies/banca-popolare-di-sondrio/,Banca Popolare di Sondrio,http://www.forbes.com/companies/banca-popolare-di-sondrio/,Italy,Banks,45,2.0
http://www.forbes.com/companies/indian-bank/,Indian Bank,http://www.forbes.com/companies/indian-bank/,India,Banks,30,2.0
http://www.forbes.com/companies/honbridge-holdings/,Honbridge Holdings,http://www.forbes.com/companies/honbridge-holdings/,Hong Kong,,2,0.0
http://www.forbes.com/companies/umicore/,Umicore,http://www.forbes.com/companies/umicore/,Belgium,Metals & Mining,4,13.0
http://www.forbes.com/companies/abu-dhabi-islamic-bank/,Abu Dhabi Islamic Bank,http://www.forbes.com/companies/abu-dhabi-islamic-bank/,United Arab Emirates,Banks,28,1.0
http://www.forbes.com/companies/orient/,Orient,http://www.forbes.com/companies/orient/,Japan,Consumer Finance,45,2.0
http://www.forbes.com/companies/verisign/,VeriSign,http://www.forbes.com/companies/verisign/,United States,Software,2,1.0
http://www.forbes.com/companies/great-wall-technology/,Great Wall Technology,http://www.forbes.com/companies/great-wall-technology/,China,Household Durables,9,15.0
http://www.forbes.com/companies/cvr-energy/,CVR Energy,http://www.forbes.com/companies/cvr-energy/,United States,Oil Gas & Consumable Fuels,3,9.0
http://www.forbes.com/companies/hellenic-petroleum/,Hellenic Petroleum,http://www.forbes.com/companies/hellenic-petroleum/,Greece,Oil Gas & Consumable Fuels,9,12.0
http://www.forbes.com/companies/balfour-beatty/,Balfour Beatty,http://www.forbes.com/companies/balfour-beatty/,United States,Construction & Engineering,9,13.0
http://www.forbes.com/companies/bilfinger/,Bilfinger,http://www.forbes.com/companies/bilfinger/,Germany,Construction & Engineering,,11.0
http://www.forbes.com/companies/monster-beverage/,Monster Beverage,http://www.forbes.com/companies/monster-beverage/,United States,Beverages,1,2.0
http://www.forbes.com/companies/sparebank-1-sr-bank/,SpareBank 1 SR-Bank,http://www.forbes.com/companies/sparebank-1-sr-bank/,Norway,Banks,25,1.0
http://www.forbes.com/companies/taiwan-business-bank/,Taiwan Business Bank,http://www.forbes.com/companies/taiwan-business-bank/,"Taiwan, Province of China",Banks,44,0.0
http://www.forbes.com/companies/indian-overseas-bank/,Indian Overseas Bank,http://www.forbes.com/companies/indian-overseas-bank/,India,Banks,41,4.0
http://www.forbes.com/companies/nine-entertainment/,Nine Entertainment Co. Holdings Pty,http://www.forbes.com/companies/nine-entertainment/,Australia,,3,1.0
http://www.forbes.com/companies/chinese-estates/,Chinese Estates,http://www.forbes.com/companies/chinese-estates/,Hong Kong,Real Estate Management & Development,9,0.0
http://www.forbes.com/companies/basler-kantonalbank/,Basler Kantonalbank,http://www.forbes.com/companies/basler-kantonalbank/,Switzerland,Banks,44,0.0
http://www.forbes.com/companies/commercial-international-bank/,Commercial International Bank,http://www.forbes.com/companies/commercial-international-bank/,,Banks,16,1.0
http://www.forbes.com/companies/east-west-bancorp/,East West Bancorp,http://www.forbes.com/companies/east-west-bancorp/,United States,Banks,24,1.0
http://www.forbes.com/companies/gannett/,Gannett,http://www.forbes.com/companies/gannett/,United States,Commercial Services & Supplies,9,5.0
http://www.forbes.com/companies/credito-emiliano/,Credito Emiliano,http://www.forbes.com/companies/credito-emiliano/,Italy,Banks,43,2.0
http://www.forbes.com/companies/illumina/,Illumina,http://www.forbes.com/companies/illumina/,United States,,3,1.0
http://www.forbes.com/companies/nelnet/,Nelnet,http://www.forbes.com/companies/nelnet/,United States,Consumer Finance,27,1.0
http://www.forbes.com/companies/svb-financial-group/,SVB Financial Group,http://www.forbes.com/companies/svb-financial-group/,United States,Banks,26,1.0
http://www.forbes.com/companies/church-dwight/,Church & Dwight,http://www.forbes.com/companies/church-dwight/,United States,Household Products,4,3.0
http://www.forbes.com/companies/lg-uplus/,LG Uplus,http://www.forbes.com/companies/lg-uplus/,,Diversified Telecommunication Services,11,10.0
http://www.forbes.com/companies/credit-saison/,Credit Saison,http://www.forbes.com/companies/credit-saison/,Japan,Consumer Finance,21,3.0
http://www.forbes.com/companies/mercuries-associates/,Mercuries & Associates,http://www.forbes.com/companies/mercuries-associates/,"Taiwan, Province of China",Broadline Retail,23,5.0
http://www.forbes.com/companies/guangzhou-automobile/,Guangzhou Automobile Group Co. Ltd.,http://www.forbes.com/companies/guangzhou-automobile/,China,Automobiles,9,3.0
http://www.forbes.com/companies/hysan-development/,Hysan Development,http://www.forbes.com/companies/hysan-development/,Hong Kong,Real Estate Management & Development,9,0.0
http://www.forbes.com/companies/maxim-integrated-products/,Maxim Integrated Products,http://www.forbes.com/companies/maxim-integrated-products/,United States,Semiconductors & Semiconductor Equipment,4,2.0
http://www.forbes.com/companies/agl-resources/,AGL Resources,http://www.forbes.com/companies/agl-resources/,United States,Gas Utilities,14,4.0
http://www.forbes.com/companies/supervalu/,Supervalu,http://www.forbes.com/companies/supervalu/,United States,Consumer Staples Distribution & Retail,4,17.0
http://www.forbes.com/companies/avon-products/,Avon Products,http://www.forbes.com/companies/avon-products/,United States,Household Products,6,10.0
http://www.forbes.com/companies/ow-bunker/,OW Bunker,http://www.forbes.com/companies/ow-bunker/,Denmark,,1,17.0
http://www.forbes.com/companies/airgas/,Airgas,http://www.forbes.com/companies/airgas/,United States,Chemicals,5,5.0
http://www.forbes.com/companies/herbalife/,Herbalife,http://www.forbes.com/companies/herbalife/,United States,Consumer Staples Distribution & Retail,2,4.0
http://www.forbes.com/companies/tokyo-electron/,Tokyo Electron,http://www.forbes.com/companies/tokyo-electron/,Japan,Semiconductors & Semiconductor Equipment,7,5.0
http://www.forbes.com/companies/shanghai-material-trading/,Shanghai Material Trading,http://www.forbes.com/companies/shanghai-material-trading/,China,,2,
http://www.forbes.com/companies/gamestop/,GameStop Corp.,http://www.forbes.com/companies/gamestop/,United States,Specialty Retail,4,9.0
http://www.forbes.com/companies/higo-bank/,Higo Bank,http://www.forbes.com/companies/higo-bank/,Japan,Banks,41,0.0
http://www.forbes.com/companies/american-equity-investment/,American Equity Investment,http://www.forbes.com/companies/american-equity-investment/,United States,Insurance,41,1.0
http://www.forbes.com/companies/ugi/,"UGI Utilities, Inc.",http://www.forbes.com/companies/ugi/,United States,Gas Utilities,10,7.0
http://www.forbes.com/companies/tullow-oil/,Tullow Oil,http://www.forbes.com/companies/tullow-oil/,United Kingdom,Oil Gas & Consumable Fuels,11,2.0
http://www.forbes.com/companies/saudi-investment-bank/,Saudi Investment Bank,http://www.forbes.com/companies/saudi-investment-bank/,Saudi Arabia,Capital Markets,21,0.0
http://www.forbes.com/companies/millicom-international/,Millicom International,http://www.forbes.com/companies/millicom-international/,Luxembourg,Diversified Telecommunication Services,9,5.0
http://www.forbes.com/companies/dcc/,DCC,http://www.forbes.com/companies/dcc/,Ireland,Industrial Conglomerates,5,16.0
http://www.forbes.com/companies/tauron-group/,Tauron Group,http://www.forbes.com/companies/tauron-group/,Poland,Electric Utilities,10,6.0
http://www.forbes.com/companies/hanwa/,Hanwa,http://www.forbes.com/companies/hanwa/,Japan,Metals & Mining,5,16.0
http://www.forbes.com/companies/san-in-godo-bank/,San-In Godo Bank,http://www.forbes.com/companies/san-in-godo-bank/,Japan,Banks,41,0.0
http://www.forbes.com/companies/ecobank-transnational-incorporated/,Ecobank Transnational Incorporated,http://www.forbes.com/companies/ecobank-transnational-incorporated/,,Banks,21,2.0
http://www.forbes.com/companies/kaisa-group-holdings/,Kaisa Group Holdings,http://www.forbes.com/companies/kaisa-group-holdings/,China,Consumer Finance,14,3.0
http://www.forbes.com/companies/hunan-valin-steel/,Hunan Valin Steel,http://www.forbes.com/companies/hunan-valin-steel/,China,Metals & Mining,11,9.0
http://www.forbes.com/companies/hyakujushi-bank/,Hyakujushi Bank,http://www.forbes.com/companies/hyakujushi-bank/,Japan,Banks,41,0.0
http://www.forbes.com/companies/corporation-bank/,Corporation Bank,http://www.forbes.com/companies/corporation-bank/,India,Banks,35,3.0
http://www.forbes.com/companies/intouch-holdings/,Intouch Holdings,http://www.forbes.com/companies/intouch-holdings/,Thailand,,1,0.0
http://www.forbes.com/companies/arkema/,Arkema,http://www.forbes.com/companies/arkema/,France,Chemicals,7,8.0
http://www.forbes.com/companies/keiyo-bank/,Keiyo Bank,http://www.forbes.com/companies/keiyo-bank/,Japan,Banks,39,0.0
http://www.forbes.com/companies/outokumpu/,Outokumpu,http://www.forbes.com/companies/outokumpu/,Finland,Metals & Mining,12,9.0
http://www.forbes.com/companies/polaris-industries/,Polaris Industries,http://www.forbes.com/companies/polaris-industries/,United States,Leisure Products,1,3.0
http://www.forbes.com/companies/citrix-systems/,Citrix Systems,http://www.forbes.com/companies/citrix-systems/,United States,Software,5,2.0
http://www.forbes.com/companies/aurubis/,Aurubis,http://www.forbes.com/companies/aurubis/,Germany,Metals & Mining,5,15.0
http://www.forbes.com/companies/tasnee/,Tasnee,http://www.forbes.com/companies/tasnee/,Saudi Arabia,Industrial Conglomerates,12,4.0
http://www.forbes.com/companies/china-aviation-oil/,China Aviation Oil,http://www.forbes.com/companies/china-aviation-oil/,Singapore,Trading Companies & Distributors,1,15.0
http://www.forbes.com/companies/musashino-bank/,Musashino Bank,http://www.forbes.com/companies/musashino-bank/,Japan,Banks,38,0.0
http://www.forbes.com/companies/ruentex-development/,Ruentex Development,http://www.forbes.com/companies/ruentex-development/,"Taiwan, Province of China",,2,0.0
http://www.forbes.com/companies/rmb-holdings/,RMB Holdings,http://www.forbes.com/companies/rmb-holdings/,South Africa,Capital Markets,3,0.0
http://www.forbes.com/companies/hokkaido-electric-power/,Hokkaido Electric Power,http://www.forbes.com/companies/hokkaido-electric-power/,Japan,Electric Utilities,16,6.0
http://www.forbes.com/companies/signature-bank/,Signature Bank,http://www.forbes.com/companies/signature-bank/,United States,Banks,22,0.0
http://www.forbes.com/companies/nasdaq-omx-group/,NASDAQ OMX Group,http://www.forbes.com/companies/nasdaq-omx-group/,United States,Capital Markets,12,3.0
http://www.forbes.com/companies/bank-of-queensland/,Bank of Queensland,http://www.forbes.com/companies/bank-of-queensland/,Australia,Banks,37,2.0
