id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
lastFM_3442,mbrainz_1474,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_34435,mbrainz_15619,musicbrainz,lastfm,0.9986910223960876,False,True,True,agreement
lastFM_34440,mbrainz_15622,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34448,mbrainz_15623,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34479,mbrainz_15638,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_34499,mbrainz_15644,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_34521,mbrainz_15649,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3456,mbrainz_1482,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3458,mbrainz_1483,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34607,mbrainz_33634,musicbrainz,lastfm,0.9986012578010559,False,True,True,agreement
lastFM_3473,mbrainz_1487,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34841,mbrainz_13697,musicbrainz,lastfm,0.910110354423523,False,True,True,agreement
lastFM_34841,mbrainz_15657,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_34846,mbrainz_15658,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34876,mbrainz_15667,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3488,mbrainz_1496,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34882,mbrainz_15668,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34918,mbrainz_15680,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34934,mbrainz_15683,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_34941,mbrainz_15687,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3495,mbrainz_1499,musicbrainz,lastfm,0.9986648559570312,False,True,True,agreement
lastFM_34990,mbrainz_15704,musicbrainz,lastfm,0.9985262155532837,False,True,True,agreement
lastFM_3500,mbrainz_1501,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3502,mbrainz_1502,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35085,mbrainz_15737,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35142,mbrainz_15752,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3516,mbrainz_1510,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3518,mbrainz_1511,musicbrainz,lastfm,0.9990562796592712,False,True,True,agreement
lastFM_3524,mbrainz_1513,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3525,mbrainz_1514,musicbrainz,lastfm,0.9988431930541992,False,True,True,agreement
lastFM_35300,mbrainz_15790,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35387,mbrainz_15818,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35447,mbrainz_15831,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35465,mbrainz_15835,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35481,mbrainz_15843,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_355,mbrainz_206,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3551,mbrainz_1523,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35554,mbrainz_15867,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35611,mbrainz_15886,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35629,mbrainz_15890,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35630,mbrainz_15891,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35704,mbrainz_15914,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3571,mbrainz_1532,musicbrainz,lastfm,0.9984038472175598,False,True,True,agreement
lastFM_35716,mbrainz_31188,musicbrainz,lastfm,0.9780246019363403,False,False,True,plm_check_llm_yes
lastFM_35721,mbrainz_22988,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35723,mbrainz_15921,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35734,mbrainz_15924,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35744,mbrainz_15928,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35747,mbrainz_15930,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3580,mbrainz_1537,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35826,mbrainz_15966,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3584,mbrainz_1539,musicbrainz,lastfm,0.9987701773643494,False,True,True,agreement
lastFM_35875,mbrainz_15986,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35907,mbrainz_16001,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_35987,mbrainz_16097,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3624,mbrainz_1552,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36266,mbrainz_16011,musicbrainz,lastfm,0.9787114262580872,False,False,True,plm_check_llm_yes
lastFM_3631,mbrainz_1557,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36328,mbrainz_16029,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36334,mbrainz_16030,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36350,mbrainz_16036,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36371,mbrainz_16043,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_364,mbrainz_209,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3640,mbrainz_1559,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36406,mbrainz_16054,musicbrainz,lastfm,0.9988632202148438,False,True,True,agreement
lastFM_36426,mbrainz_16057,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36435,mbrainz_16060,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3645,mbrainz_1562,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36523,mbrainz_16075,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36570,mbrainz_16086,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_366,mbrainz_211,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36663,mbrainz_16103,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36665,mbrainz_16104,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36689,mbrainz_16106,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36701,mbrainz_16109,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36720,mbrainz_15331,musicbrainz,lastfm,0.5157608985900879,False,True,True,agreement
lastFM_36750,mbrainz_25151,musicbrainz,lastfm,0.9456962943077087,False,True,True,agreement
lastFM_36760,mbrainz_13804,musicbrainz,lastfm,0.998941957950592,False,False,True,plm_check_llm_yes
lastFM_36768,mbrainz_16125,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3678,mbrainz_1568,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_368,mbrainz_212,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36845,mbrainz_16151,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36859,mbrainz_16153,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36889,mbrainz_16160,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36891,mbrainz_16161,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36969,mbrainz_16186,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36976,mbrainz_16187,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36988,mbrainz_16193,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_36990,mbrainz_16194,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36994,mbrainz_16197,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_36998,mbrainz_16199,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37,mbrainz_27,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37021,mbrainz_16206,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37035,mbrainz_16208,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37061,mbrainz_16219,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37086,mbrainz_16225,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37119,mbrainz_16231,musicbrainz,lastfm,0.9986091256141663,False,True,True,agreement
lastFM_37235,mbrainz_16258,musicbrainz,lastfm,0.9990801811218262,False,False,True,plm_check_llm_yes
lastFM_3724,mbrainz_1586,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37240,mbrainz_16260,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37270,mbrainz_16272,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3728,mbrainz_1588,musicbrainz,lastfm,0.998263418674469,False,True,True,agreement
lastFM_37289,mbrainz_16275,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37304,mbrainz_16282,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37339,mbrainz_16285,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37371,mbrainz_16291,musicbrainz,lastfm,0.9991886019706726,False,True,True,agreement
lastFM_37411,mbrainz_16299,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3745,mbrainz_1600,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37463,mbrainz_16310,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37495,mbrainz_16317,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_37497,mbrainz_17572,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_37535,mbrainz_16327,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37542,mbrainz_16332,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37545,mbrainz_16334,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37582,mbrainz_1625,musicbrainz,lastfm,0.9979918003082275,False,True,True,agreement
lastFM_37604,mbrainz_16349,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_37645,mbrainz_16361,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3767,mbrainz_1617,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37670,mbrainz_16368,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37674,mbrainz_16371,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37695,mbrainz_16376,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3773,mbrainz_1621,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37733,mbrainz_16389,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37738,mbrainz_16390,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37785,mbrainz_16400,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37799,mbrainz_16405,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37803,mbrainz_16406,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37844,mbrainz_16420,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3785,mbrainz_1631,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37856,mbrainz_16423,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3787,mbrainz_1633,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3788,mbrainz_1634,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37972,mbrainz_16465,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_37990,mbrainz_16469,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38000,mbrainz_16471,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38087,mbrainz_16498,musicbrainz,lastfm,0.9990010857582092,False,False,True,plm_check_llm_yes
lastFM_3815,mbrainz_1654,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_38263,mbrainz_16566,musicbrainz,lastfm,0.9988464117050171,False,True,True,agreement
lastFM_38292,mbrainz_16571,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38323,mbrainz_16581,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38330,mbrainz_16582,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38355,mbrainz_16589,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38371,mbrainz_16595,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38389,mbrainz_16599,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38483,mbrainz_16630,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_385,mbrainz_221,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38512,mbrainz_16642,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38533,mbrainz_16648,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38559,mbrainz_16657,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_386,mbrainz_222,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38629,mbrainz_16682,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38654,mbrainz_16689,musicbrainz,lastfm,0.9989994168281555,False,True,True,agreement
lastFM_38659,mbrainz_16690,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38696,mbrainz_16705,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_38732,mbrainz_16712,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38743,mbrainz_16714,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3875,mbrainz_1687,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3876,mbrainz_1688,musicbrainz,lastfm,0.9992771744728088,False,True,True,agreement
lastFM_38767,mbrainz_16723,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3877,mbrainz_1689,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38814,mbrainz_16736,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38851,mbrainz_16745,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_3891,mbrainz_1697,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38926,mbrainz_16773,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38933,mbrainz_26097,musicbrainz,lastfm,0.9022588133811951,False,True,True,agreement
lastFM_38937,mbrainz_16776,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_38950,mbrainz_10,musicbrainz,lastfm,0.9834926128387451,False,True,True,agreement
lastFM_38992,mbrainz_16794,musicbrainz,lastfm,0.9991511106491089,False,True,True,agreement
lastFM_39006,mbrainz_16798,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39063,mbrainz_16814,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39111,mbrainz_16825,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39119,mbrainz_16828,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39161,mbrainz_16838,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39173,mbrainz_16842,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39210,mbrainz_16851,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39237,mbrainz_16858,musicbrainz,lastfm,0.9991827607154846,False,False,True,plm_check_llm_yes
lastFM_39264,mbrainz_16863,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39328,mbrainz_16881,musicbrainz,lastfm,0.9976826906204224,False,True,True,agreement
lastFM_3935,mbrainz_1725,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39373,mbrainz_16895,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39466,mbrainz_16922,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39506,mbrainz_16932,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39521,mbrainz_16936,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3958,mbrainz_1744,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39606,mbrainz_16961,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3961,mbrainz_1746,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39622,mbrainz_16967,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3963,mbrainz_1747,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39682,mbrainz_28868,musicbrainz,lastfm,0.7598376870155334,False,False,True,plm_check_llm_yes
lastFM_39737,mbrainz_17001,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39747,mbrainz_17006,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39755,mbrainz_17009,musicbrainz,lastfm,0.9883061051368713,False,True,True,agreement
lastFM_39768,mbrainz_17012,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39830,mbrainz_17035,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3989,mbrainz_1761,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_3990,mbrainz_1762,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39944,mbrainz_18289,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39950,mbrainz_17076,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39952,mbrainz_17077,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_39977,mbrainz_17086,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_39977,mbrainz_25221,musicbrainz,lastfm,0.9981301426887512,False,True,True,agreement
lastFM_4,mbrainz_4,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_40,mbrainz_30,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_400,mbrainz_229,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_40025,mbrainz_17102,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40044,mbrainz_17113,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40062,mbrainz_17122,musicbrainz,lastfm,0.9989438652992249,False,True,True,agreement
lastFM_40079,mbrainz_17127,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4011,mbrainz_1775,musicbrainz,lastfm,0.9985371828079224,False,False,True,plm_check_llm_yes
lastFM_40124,mbrainz_17143,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40176,mbrainz_17160,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40196,mbrainz_17166,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_402,mbrainz_231,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40200,mbrainz_17167,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_40226,mbrainz_17173,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_40312,mbrainz_17203,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40342,mbrainz_17212,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4036,mbrainz_1791,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40360,mbrainz_17217,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40373,mbrainz_17220,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_404,mbrainz_233,musicbrainz,lastfm,0.9990233182907104,False,True,True,agreement
lastFM_4040,mbrainz_1793,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40425,mbrainz_20198,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40429,mbrainz_17238,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40496,mbrainz_17263,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40503,mbrainz_17264,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4052,mbrainz_1798,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40658,mbrainz_17311,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_407,mbrainz_234,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4071,mbrainz_1812,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40948,mbrainz_25706,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40955,mbrainz_17408,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40963,mbrainz_17410,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_40998,mbrainz_17418,musicbrainz,lastfm,0.999017596244812,False,True,True,agreement
lastFM_410,mbrainz_236,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41038,mbrainz_17436,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41102,mbrainz_17466,musicbrainz,lastfm,0.9987428784370422,False,True,True,agreement
lastFM_4128,mbrainz_1840,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4129,mbrainz_1841,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4132,mbrainz_1844,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4133,mbrainz_1845,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41354,mbrainz_17474,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_414,mbrainz_239,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41493,mbrainz_17504,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4150,mbrainz_1851,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_416,mbrainz_241,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41616,mbrainz_17543,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41632,mbrainz_17547,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4164,mbrainz_1856,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41677,mbrainz_17559,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4169,mbrainz_1859,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_417,mbrainz_242,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41762,mbrainz_4541,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_41766,mbrainz_17583,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4180,mbrainz_1866,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4182,mbrainz_1867,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41840,mbrainz_18137,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_41949,mbrainz_17635,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41959,mbrainz_17639,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_41967,mbrainz_17640,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_41969,mbrainz_17641,musicbrainz,lastfm,0.9986960291862488,False,True,True,agreement
lastFM_41971,mbrainz_17654,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_420,mbrainz_243,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42011,mbrainz_17655,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42022,mbrainz_17658,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4205,mbrainz_1883,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42054,mbrainz_17666,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4206,mbrainz_1884,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4207,mbrainz_1885,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4208,mbrainz_1886,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42085,mbrainz_17677,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4209,mbrainz_1887,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42091,mbrainz_17680,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_421,mbrainz_244,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42136,mbrainz_17691,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_42138,mbrainz_17692,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42159,mbrainz_17696,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42212,mbrainz_17712,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42253,mbrainz_17724,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42263,mbrainz_17729,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42294,mbrainz_17739,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42330,mbrainz_17748,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42390,mbrainz_17763,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42428,mbrainz_17778,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42439,mbrainz_17784,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42440,mbrainz_17785,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42449,mbrainz_17788,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_4245,mbrainz_1907,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42454,mbrainz_17791,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42470,mbrainz_17798,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42483,mbrainz_17808,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_425,mbrainz_247,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_4259,mbrainz_1916,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_426,mbrainz_248,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_42755,mbrainz_17820,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_428,mbrainz_250,musicbrainz,lastfm,1.0,True,True,True,gold
