id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
k02_noncorner_products_00150__products_2,Orchid,Orchid Meridian 27-inch QHD Office Monitor,"A fictional 27-inch desktop monitor designed for productivity workspaces, featuring a QHD IPS panel, adjustable stand, and dual HDMI/DisplayPort inputs. Built for document editing, light creative work, and multi-window browsing rather than storage or graphics expansion.",219.5,USD,,,27-inch QHD office monitor with IPS panel and adjustable stand,Meridian 27Q,OM27Q-2026,MONITOR,LM270WQ1,,,,,,,,,,,,,,
k02_noncorner_products_00151__products_2,LumenForge,Aurora Quill 1440GB PCIe 4.0 NVMe Capture Module,"Compact PCIe 4.0 NVMe capture module designed for archival ingest systems and media kiosks. Provides 1440GB of solid-state capacity with low-latency transfers, a passive aluminum heat spreader, and firmware tuned for sustained write workflows in dedicated workstation enclosures.",389.5,USD,,,Aurora Quill 1440GB PCIe 4.0 NVMe Cap ture Module,Quill,LF-QL1440-NV4,PCIe_NVME_CAPTURE_MODULE,LumenForge Asterix-4 controller,,"1,440.0 GB",,,,,,,,,,,,
k02_noncorner_products_00152__products_2,Aurelius,Aurelius Tidebox 2TB Network Archive Vault,"A fictional network-attached archive appliance built for long-term media preservation and studio backups. The Tidebox combines quiet multi-bay storage, redundant power, and encrypted sync for small teams that need a compact onsite vault rather than a consumer flash device or workstation card.","1,249.5",USD,,,Network archive vault with 2TB capacity and redundant backup features,Tidebox,ATB-2000NV,NAS,OrionVault NV-7,,"2,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00153__products_2,Orchid Loom,Orchid Loom LX-14 ambient synthesizer module,"Compact tabletop ambient synthesizer module for experimental sound design and live performance. Features dual wavetable voices, granular texture controls, stereo line outputs, and 128 preset slots. Designed for musicians working in drone, soundscape, and modular synthesis environments.",329.5,USD,,,Ambient synth module with dual wavetable voices and granular processing,LX-14,OLX14-2026,SYNTH_MODULE,AstraTone LX DSP,,0.5 GB,,,,,,,,,,,,
k02_noncorner_products_00154__products_2,AstraLoom,AstraLoom NebulaPad 7,"A fictional ultra-light digital sketch tablet designed for classroom note capture and ambient illustration, featuring a 7-inch color e-ink display, pressure-sensitive stylus input, and a quiet edge-lit frame for low-glare use in libraries and studios. The NebulaPad 7 focuses on handwriting, diagramming, and offline journaling rather than gaming or high-throughput computing. It includes 64 GB of internal flash storage, USB-C charging, and a textured matte shell for grip and durability.",189.5,USD,,,7-inch e-ink sketch tablet with stylus and 64 GB storage,NebulaPad 7,AL-NP7-64,GRAPHICS_TABLET,LumaNote CN7,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00155__products_2,Lunera,Orchid Prism 27Q Ink Display,"A fictional 27-inch color-accurate drafting monitor built for concept artists and typography work. It features a matte quantum-dot style panel, USB-C display input, adjustable anti-glare hood, and an integrated daylight calibration mode for studio environments.",419.5,USD,,,27-inch creative monitor with USB-C input and calibration-focused design,Prism 27Q,LP27Q-INTA,MONITOR,LunaView Q7,,,,,,,,,,,,,,
k02_noncorner_products_00156__products_2,Vireon,Helix Tide Sentry 27,"A fictional 27-inch environmental display designed for marine-control rooms and weather labs, the Helix Tide Sentry 27 emphasizes wide-angle visibility, anti-glare performance, and durable enclosure materials for long shifts in bright, instrument-heavy spaces. It features a 2560 x 1440 panel, a 144 Hz refresh rate, USB-C input, and a built-in ambient light sensor for adaptive brightness control. The unit is positioned as a professional monitoring monitor rather than a gaming, graphics, or storage device.",489.5,USD,,,27-inch professional environmental monitor for marine-control and weather-monitoring use,Tide Sentry 27,VS-27TS-144Q,Monitor,AsterView Q7,,,,,,,,,,,,,,
k02_noncorner_products_00157__products_2,Lunaforge,Aurora Quill Note Engine N1,"A fictional compact smart writing console designed for tabletop note capture, outline drafting, and voice-to-text journaling. It features a low-power ARM controller, 64 GB internal flash storage for local drafts, dual-array microphones, Wi‑Fi 6 syncing, and USB‑C charging. The device is intended for creators who want a paper-like workflow without gaming, media playback, or high-performance computing features.",129.95,USD,,,Compact smart writing console for note capture and journaling,Quill Note Engine N1,LF-QNE-N1-64,SMART_NOTE_DEVICE,Lunaforge Asteria Q1,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00158__products_2,Nimbus,Nimbus Arcadia 2TB NVMe External SSD Silver,"Compact portable solid-state storage built for fast everyday transfers and backup workflows. Includes USB-C connectivity, aluminum shell protection, and compatibility with modern laptops, desktops, and game consoles. 2TB capacity with NVMe-based internal architecture for responsive file access and quiet operation.",189.95,USD,,,Portable 2TB external SSD with USB-C and ruggedaluminum enclosure.,Arcadia,NVA-2000C,SSD,NVMe,,"2,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00159__products_2,Fictaform,Nebula TallyArc Desk Lamp,"Compact fictional smart desk lamp with adjustable warm-to-cool lighting, touch controls, and a weighted base for home offices and study spaces.",74.5,USD,,,Desk lamp,TallyArc,FA-TAL-2401,Monitor Light,,,,,,,,,,,,,,,
k02_noncorner_products_00160__products_2,OrionVale,Nebula Forge 2TB Portable SSD Midnight,"Compact external solid-state storage built for fast file transfers, everyday backups, and travel use. The Nebula Forge combines a USB 3.2 interface with a durable anodized shell and silent operation, making it a reliable option for creators, students, and on-the-go professionals. Includes 2TB of flash storage and plug-and-play compatibility across common desktop and laptop systems.",219.95,USD,,,2TB Portable SSD,Nebula Forge,OV-NF2000-MD,SSD,OrionVale NVMe Bridge,,"2,048.0 GB",,,,,,,,,,,,
k02_noncorner_products_00161__products_2,Aster Vale,Aster Vale 7L Ceramic Diffuser,"Compact ultrasonic aroma diffuser with a matte ceramic shell, seven-color ambient lighting, quiet mist output, auto-shutoff, and USB-C power for desk or bedside use.",29.95,USD,,,A decorative ceramic aroma diffuser for home and office environments,7L Ceramic,AVD-07C,HOME_DIFFUSER,Ultrasonic Mist Core,,,,,,,,,,,,,,
k02_noncorner_products_00162__products_2,Astervale,Nimbus Quill 27W Lantern,"A fictional studio lighting fixture designed for tabletop photography, livestream backdrops, and quiet indoor ambiance. The Nimbus Quill 27W Lantern uses a warm 2700K–6500K adjustable LED array, a matte polymer diffuser, and a weighted base for stable desk placement. It includes USB-C power input, touch controls, and a detachable frosted shade for soft spill light. This product is positioned as a decorative illumination accessory rather than a computer component or storage device.",89.5,USD,,,Compact adjustable LED lantern for studio-style ambient lighting,Quill 27W,AV-Q27L-04,Lighting,TriTone LED Engine,,,,,,,,,,,,,,
k02_noncorner_products_00163__products_2,Solara,Solara Vale 27-inch QHD Office Display,"A fictional 27-inch office monitor built for clean everyday productivity, the Solara Vale features a QHD IPS panel, anti-glare coating, and height-adjustable stand. It is designed for text clarity, split-screen work, and comfortable all-day viewing, with DisplayPort and HDMI inputs plus built-in low-blue-light modes.",219.99,USD,,,27-inch QHD IPS office monitor,Vale 27Q,SV-27Q-144,MONITOR,SolaView IPS,,,,,,,,,,,,,,
k02_noncorner_products_00164__products_2,HelioForge,HelioForge AuroraDesk 27 QHD Monitor,"A fictional 27-inch desktop monitor designed for graphic design workstations and coding setups, featuring a 2560x1440 IPS panel, 165Hz refresh rate, USB-C display input, and an adjustable ergonomic stand. Includes low-blue-light and flicker-reduction modes for extended use.",329.99,USD,,,"27-inch QHD IPS monitor with USB-C, 165Hz, and ergonomic stand",AuroraDesk 27,HF-AD27QHD-165,monitor,AuroraView Engine,,,,,,,,,,,,,,
k02_noncorner_products_00165__products_2,OrionVault,Nebula Loom 14TB Archival Tape Cartridge,"High-capacity archival media cartridge designed for long-term cold storage, with a compact tape enclosure, low-power retention, and compatibility with enterprise backup libraries. Ideal for offline preservation of large datasets, media masters, and compliance archives.",84.5,USD,,,Archival tape cartridge for enterprise cold storage,Loom 14T,OV-LM14-ARC,TAPE_CARTRIDGE,,,"14,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00166__products_2,Nebula Forge,Nebula Forge CF-210 Compact Network Appliance,"Nebula Forge CF-210 is a fictional compact network appliance for edge routing and small-office packet filtering. It features dual 2.5GbE ports, a fanless aluminum chassis, and a low-power embedded ARM platform designed for always-on use. Suitable for branch networking, lab segmentation, and lightweight VPN termination.",249.0,USD,,,Compact network appliance,CF-210,NF-CF210-2G5,NETWORK_APPLIANCE,ARM Cortex-A55,,16.0 GB,,,,,,,,,,,,
k02_noncorner_products_00167__products_2,Lattice,Lattice Vireo 14-inch 4K OLED Monitor Slate,"A fictional desktop display designed for color-critical creative work and immersive viewing. The Vireo pairs a 14-inch 4K OLED panel with USB-C video input, a compact aluminum stand, and factory-tuned wide-gamut color. It is intended for studio desks, portable editing rigs, and premium dual-monitor setups rather than storage or graphics expansion.",899.0,USD,,,14-inch 4K OLED monitor with USB-C connectivity and wide-gamut color,Vireo 14Q,LV-14Q-OLED,MONITOR,Vireo Display Engine,,,,,,,,,,,,,,
k02_noncorner_products_00168__products_2,LumaTrek,LumaTrek 2TB Portable NVMe Enclosure Midnight,"A fictional compact external storage enclosure designed for fast everyday backups and media transfers. It uses a USB 3.2 Gen 2 interface with an internal NVMe SSD sled, an anodized aluminum shell, and a low-power controller for quiet portable operation. Intended for general productivity and travel use rather than gaming or workstation graphics.",98.4,USD,,,2TB portable external SSD enclosure with USB 3.2 Gen 2,LumaTrek Portable NVMe Enclosure,LT-NV2000-MD,EXTERNAL_SSD,RTS5720,,"2,000.0 GB",,,,,,,,,,,,
k02_noncorner_products_00169__products_2,Lunora,Lunora EchoBand Wireless Earbuds,"Fictional consumer audio earbuds with Bluetooth 5.3 connectivity, active noise reduction, touch controls, and a charging case designed for commuting and calls.",89.5,USD,,,Compact true wireless earbuds with a lightweight charging case and everyday audio tuning.,EchoBand,LN-EB53,Wireless Earbuds,OrchidPulse Q1,,,,,,,,,,,,,,
k02_noncorner_products_00170__products_2,Aster,Aster Vale 27-inch IPS Monitor 144Hz QHD Silver,"A fictional home-office display designed for creative work, casual gaming, and everyday productivity. Features a 27-inch IPS panel, 2560 x 1440 resolution, 144Hz refresh rate, 350 nits brightness, and factory-calibrated color tuning. Includes HDMI, DisplayPort, and USB-C connectivity, with an adjustable stand and thin bezels for multi-monitor setups.",289.99,USD,,,"27-inch QHD IPS monitor with 144Hz refresh, USB-C, and adjustable stand",Vale 27QX,AV-27QX-144,MONITOR,NovaView NX-144,,,,,,,,,,,,,,
k02_noncorner_products_00171__products_2,LumaCraft,LumaCraft Orchard 14 RGB Desk Lamp,"A fictional compact smart desk lamp designed for creative studios, reading nooks, and ambient home lighting. The Orchard 14 uses a warm-white LED array with fully diffused RGB accent zones, touch-sensitive brightness control, and a matte ceramic base for decorative use. It is not a computing product and does not include storage, GPU, or enterprise hardware features.",89.5,USD,,,Decorative smart desk lamp with warm-white task lighting and RGB ambient accents,Orchard 14,LC-OR14-RGB,DESK_LAMP,AuroraWave lighting controller,,,,,,,,,,,,,,
k02_noncorner_products_00172__products_2,Heliox,Nova Loom Arc 27,"A fictional 27-inch studio monitor designed for archivists and cartographers who need a calm, paper-like viewing surface rather than high-refresh gaming performance. The Nova Loom Arc 27 uses a matte e-ink-style display stack with warm ambient backlighting, emphasizing eye comfort, long-form reading, and color reference work in low-motion environments. It includes USB-C power delivery, a simple two-input KVM function, and a low-energy mode optimized for fixed workstation setups.",489.5,USD,,,"27-inch low-glare studio monitor for reading, review, and archival workflows",Loom Arc 27,HLX-LA27-01,Monitor,HazeView LX,,,,,,,,,,,,,,
k02_noncorner_products_00173__products_2,Morrowell,Orchid Harbor Field Recorder 12,"A fictional portable environmental data recorder designed for field researchers, survey teams, and classroom expeditions. Orchid Harbor Field Recorder 12 combines a rugged handheld enclosure with multi-sensor logging for temperature, humidity, barometric pressure, and light levels. It includes a 12-channel logging profile, USB-C charging, onboard timestamping, and a simple monochrome display for low-power operation. The unit stores up to 64 GB of log data on internal flash memory and is intended for long-duration outdoor use rather than consumer entertainment or high-performance computing.",89.5,USD,,,Portable environmental data logger for field measurements,Field Recorder 12,MH-FR12-64,DATA_LOGGER,Morrowell FR12 sensor controller,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00174__products_2,Nimbus,Nimbus Verge 24A cinematic monitor,"24-inch cinematic display for editing suites and studio desks, featuring a matte anti-glare panel, wide color coverage, and dual HDMI inputs for flexible workstation use.",279.5,USD,,,A fictional 24-inch monitor aimed at creative work rather than storage.,Verge24A,NVG-24A-MAT,MONITOR,AtlasView Q1,,,,,,,,,,,,,,
k02_noncorner_products_00175__products_2,HelioForge,NOVA LANTERN 27Q9,"A fictional 27-inch QHD productivity monitor built for quiet studio desks, writing, and color-sensitive everyday work. It features a matte IPS panel, 2560 x 1440 resolution, 100 Hz refresh rate, 350 nits typical brightness, and USB-C connectivity with 65W power delivery. The stand supports height, tilt, swivel, and pivot adjustments, while the slim bezels suit multi-display layouts.",329.0,USD,,,27-inch QHD USB-C productivity monitor,27Q9,HF-27Q9-MN,MONITOR,IPS Productivity Panel,,,,,,,,,,,,,,
