id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
87067165,Western Digital,WESTERN DIGITAL DESKTOP HARD DRIVE 8TB RED,"FEATURESFill your NAS with WD Red, then fill it with awesome.There's an industry-leading WD Red drive for every compatible NAS system to help fulfill your data storage needs. With drives up to 8TB, WD Red offers a wide array of solutions for customers looking to build the biggest, best-performing NAS storage solution. Built for single-bay to 8-bay NAS systems, WD Red packs the power to store your precious data in one powerhouse unit. With WD Red, you're ready for what's next.Exclusive NASware 3.0Not just any drive will do. In single-bay to 8-bay NAS systems, WD Red raises the bar. Get as much as 64TB capacity, and with WD's exclusive NASware 3.0, you can optimize every single one of them. Built into every WD Red hard drive, NASware 3.0's advanced technology improves your system's storage performance by increasing compatibility, integration, upgradeability, and reliability.Built for optimum NAS compatibilityDesktop drives aren't purpose-built for NAS. But WD Red drives with NASware are. Our exclusive technology takes the guesswork out of selecting a drive. WD Red is for small NAS systems, and our unique algorithm balances performance and reliability in NAS and RAID environments. Simply put, WD Red is the most compatible drive available for NAS enclosures. But don't take our word for it. WD Red is a reflection of the most extensive NAS partner compatibility-testing list that is available on the market.Desktop drives vs. WD RedIn a Network Attached Storage device, a desktop hard drive is not designed for NAS environments. Do right by your NAS and choose the drive with an array of features to preserve your data and maintain optimum performance. Take the following into consideration when choosing a hard drive for your NAS:Compatibility: Without being tested for compatibility with your NAS system, optimum performance is not guaranteed.Reliability: The always-on environment of a NAS or RAID is a hot one. And desktop drives aren't typically designed and tested in those conditions. WD Red is.Error recovery Controls: WD Red NAS hard drives are specifically designed with RAID error recovery control to help reduce failures within the NAS system. Desktop drives are typically not designed for RAID environments where this can be an issue.Noise and Vibration Protection: Designed to operate solo, desktop drives offer little or no protection from the noise and vibration faced in a multi-drive system. WD Red drives are designed for multi-bay NAS systems.WD Red for HomeStream, backup, share and organize your digital content at home with a NAS and WD Red drives designed to effortlessly share content to the devices in your home. Red NASware increases your drives' compatibility with your devices, TV, stereo and more. Live in a connected world.WD Red for Small BusinessBusinesses thrive on productivity and efficiency – two of the guiding principles built into the design of WD Red. It's the hard drive of choice for 1 to 8 bay systems. NASware 3.0 allows for seamless integration with your existing network so WD Red can share and backup files at the speed of your business. And for larger businesses with up to 16 bays, count on WD Red Pro.PRODUCT SPECIFICATIONS Model number: WD80EFZX Interface: SATA 6 Gb/s Formatted capacity: 8TB Form factor: 3.5-inch Advanced Format (AF): Yes Native command queuing: Yes RoHS compliant: YesPerformanceData transfer rate (max) Interface speed: 6 Gb/s Internal transfer rate: 178 MB/s Cache (MB): 128 Performance Class: 5400 RPM ClassReliability/Data Integrity Load/unload cycles: 600,000 MTBF (hours): 1,000,000Physical Dimensions Height (in./mm): 1.028/26.1 Length (in./mm): 5.787/147 Width (in./mm, ± .01 in.): 4/101.6 Weight (lb./kg, ± 10%): 1.43/0.65 Warranty: 3 YEARS",22566.0,INR,5267127,https://www.pcstudio.in/product/western-digital-desktop-hard-drive-8tb-red,"WESTERN DIGITAL DESKTOP HARD DRIVE 8TB RED. Description: FEATURESFill your NAS with WD Red, then fill it with awesome.There's an industry-leading WD Red drive for every compatible NAS system to help fulfill your data storage needs. With drives up to 8TB, WD Red offers a wide array of solutions for customers looking to build the biggest, best-performing NAS storage solution. Built for single-bay to 8-bay NAS systems, WD Red packs the power to store your precious data in one powerhouse unit. With WD Red, you're ready for what's next.Exclusive NASware 3.0Not just any drive will do. In single-bay to 8-bay NAS systems, WD Red raises the bar. Get as much as 64TB capacity, and with WD's exclusive NASware 3.0, you can optimize every single one of them. Built into every WD Red hard drive, NASware 3.0's advanced technology improves your system's storage performance by increasing compatibility, integration, upgradeability, and reliability.Built for optimum NAS compatibilityDesktop drives aren't purpose-built for NAS. But WD Red drives with NASware are. Our exclusive technology takes the guesswork out of selecting a drive. WD Red is for small NAS systems, and our unique algorithm balances performance and reliability in NAS and RAID environments. Simply put, WD Red is the most compatible drive available for NAS enclosures. But don't take our word for it. WD Red is a reflection of the most extensive NAS partner compatibility-testing list that is available on the market.Desktop drives vs. WD RedIn a Network Attached Storage device, a desktop hard drive is not designed for NAS environments. Do right by your NAS and choose the drive with an array of features to preserve your data and maintain optimum performance. Take the following into consideration when choosing a hard drive for your NAS:Compatibility: Without being tested for compatibility with your NAS system, optimum performance is not guaranteed.Reliability: The always-on environment of a NAS or RAID is a hot one. And desktop drives aren't typically designed and tested in those conditions. WD Red is.Error recovery Controls: WD Red NAS hard drives are specifically designed with RAID error recovery control to help reduce failures within the NAS system. Desktop drives are typically not designed for RAID environments where this can be an issue.Noise and Vibration Protection: Designed to operate solo, desktop drives offer little or no protection from the noise and vibration faced in a multi-drive system. WD Red drives are designed for multi-bay NAS systems.WD Red for HomeStream, backup, share and organize your digital content at home with a NAS and WD Red drives designed to effortlessly share content to the devices in your home. Red NASware increases your drives' compatibility with your devices, TV, stereo and more. Live in a connected world.WD Red for Small BusinessBusinesses thrive on productivity and efficiency – two of the guiding principles built into the design of WD Red. It's the hard drive of choice for 1 to 8 bay systems. NASware 3.0 allows for seamless integration with your existing network so WD Red can share and backup files at the speed of your business. And for larger businesses with up to 16 bays, count on WD Red Pro.PRODUCT SPECIFICATIONS Model number: WD80EFZX Interface: SATA 6 Gb/s Formatted capacity: 8TB Form factor: 3.5-inch Advanced Format (AF): Yes Native command queuing: Yes RoHS compliant: YesPerformanceData transfer rate (max) Interface speed: 6 Gb/s Internal transfer rate: 178 MB/s Cache (MB): 128 Performance Class: 5400 RPM ClassReliability/Data Integrity Load/unload cycles: 600,000 MTBF (hours): 1,000,000Physical Dimensions Height (in./mm): 1.028/26.1 Length (in./mm): 5.787/147 Width (in./mm, ± .01 in.): 4/101.6 Weight (lb./kg, ± 10%): 1.43/0.65 Warranty: 3 YEARS",RED,WD80EFZX,HDD,,,8000.0,,,SATA,SATA III,101.6,147.0,26.1,650.0,3.5-inch SATA,,RED,3.5-inch
86658262,MSI,MSI GeForce RTX 2080 Ti Gaming X Trio,"11GB GDDR6 • 3x DP, HDMI, USB type-C",,,527102,https://tweakers.net/pricewatch/1236053/msi-geforce-rtx-2080-ti-gaming-x-trio/reviews,"MSI GeForce RTX 2080 Ti Gaming X Trio. Description: 11GB GDDR6 • 3x DP, HDMI, USB type-C",GeForce RTX 2080 Ti Gaming X Trio,,GPU,GeForce RTX 2080 Ti,11.0,,,,,,,,,,,GDDR6,,
71377449,Asus,ASUS TUF-GTX1660-6G-GAMING NVIDIA GeForce GTX 1660 6 GB GDDR5,"TUF-GTX1660-6G-GAMING, GeForce GTX 1660, 6 GB, GDDR5, 192 bit, 7680 x 4320 Pixeles, PCI Express 3.0",215.08,EUR,5306,https://powertechbcn.com/es/tarjetas-graficas/733-asus-tuf-gtx1660-6g-gaming-nvidia-geforce-gtx-1660-6-gb-gddr5-4718017289672.html,"ASUS TUF-GTX1660-6G-GAMING NVIDIA GeForce GTX 1660 6 GB GDDR5. Description: TUF-GTX1660-6G-GAMING, GeForce GTX 1660, 6 GB, GDDR5, 192 bit, 7680 x 4320 Pixeles, PCI Express 3.0",TUF-GTX1660-6G-GAMING,TUF-GTX1660-6G-GAMING,GPU,GeForce GTX 1660,6.0,,,,PCI Express x16,,,,,,,GDDR5,,
54722607,Western Digital,"WD Caviar Green, 3.5'', 1TB, SATA/600, 64MB WD10EZRX","WD Caviar Green, 3.5'', 1TB, SATA/600, 64MB WD10EZRX - this product is manufactured by Western Digital in Thailand (and maybe in other countries)",,,5327109,https://www.productfrom.com/product/995244-wd-caviar-green-3-5-1tb-sata-600-64mb-wd10ezrx,"WD Caviar Green, 3.5'', 1TB, SATA/600, 64MB WD10EZRX. Description: WD Caviar Green, 3.5'', 1TB, SATA/600, 64MB WD10EZRX - this product is manufactured by Western Digital in Thailand (and maybe in other countries)",Caviar Green,WD10EZRX,HDD,,,1000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
83511145,EVGA,"EVGA GeForce RTX 2070 SUPER Black Edition Gaming (Boost:1770MHz), 8GB GDDR6 (14000MHz), PCI-E 3.0, 3x DisplayPort 1.4, HDMI 2.0b, USB Type-C","EVGA GeForce RTX 2070 SUPER Black Edition Gaming (Boost:1770MHz), 8GB GDDR6 (14000MHz), PCI-E 3.0, 3x DisplayPort 1.4, HDMI 2.0b, USB Type-C",999.0,AUD,532748,https://www.scorptec.com.au/product/Graphics-Cards/NVIDIA/77782-08G-P4-3071-KR,"EVGA GeForce RTX 2070 SUPER Black Edition Gaming (Boost:1770MHz), 8GB GDDR6 (14000MHz), PCI-E 3.0, 3x DisplayPort 1.4, HDMI 2.0b, USB Type-C. Description: EVGA GeForce RTX 2070 SUPER Black Edition Gaming (Boost:1770MHz), 8GB GDDR6 (14000MHz), PCI-E 3.0, 3x DisplayPort 1.4, HDMI 2.0b, USB Type-C",GeForce RTX 2070 SUPER Black Edition Gaming,,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
67051418,Samsung,"SSD extern Samsung 2.5"", 250GB, T5, USB3.1, 540Mb/sec, albastru","SSD extern Samsung 2.5"", 250GB, T5, USB3.1, 540Mb/sec, albastru",487.39,RON,537062,https://www.ideall.ro/magazin-hdd-extern/samsung/SSD-extern-Samsung-2-5-250GB-T5-USB3-1-540Mb-sec-albastru--191061,"SSD extern Samsung 2.5"", 250GB, T5, USB3.1, 540Mb/sec, albastru. Description: SSD extern Samsung 2.5"", 250GB, T5, USB3.1, 540Mb/sec, albastru",T5,,SSD,,,250.0,540.0,,USB 3.0,,,,,,,,albastru,2.5-inch
17571549,Gigabyte,Gigabyte GeForce GTX 1050 Ti OC Low Profile,Carte graphique PCI-Express Low-Profile overclockée,189.99,EUR,538424,https://www.topachat.com/pages/detail2_cat_est_micro_puis_rubrique_est_wgfx_pcie_puis_ref_est_in10102453.html,Gigabyte GeForce GTX 1050 Ti OC Low Profile. Description: Carte graphique PCI-Express Low-Profile overclockée,GeForce GTX 1050 Ti OC Low Profile,,GPU,GeForce GTX 1050 Ti,,,,,PCIe,,,,,,,,,Low Profile
25980666,Cle,10pcs/lot (free Custom Logo) Usb Flash Drive Wooden Usb +box Wedding Gift Pendrive 4GB 8GB 16GB Pen Drive 32GB 64GB CLE USB 2.0,Buy 10pcs/lot (free Custom Logo) Usb Flash Drive Wooden Usb +box Wedding Gift Pendrive 4GB 8GB 16GB Pen Drive 32GB 64GB CLE USB 2.0 at www.dollar-shop.net! Free shipping to 185 countries. 45 days money back guarantee.,53.12,USD,54008584,https://www.dollar-shop.net/10pcs-lot-free-custom-logo-usb-flash-drive-wooden-usb-box-wedding-gift-pendrive-4gb-8gb-16gb-pen-drive-32gb-64gb-cle-usb-2-0,10pcs/lot (free Custom Logo) Usb Flash Drive Wooden Usb +box Wedding Gift Pendrive 4GB 8GB 16GB Pen Drive 32GB 64GB CLE USB 2.0. Description: Buy 10pcs/lot (free Custom Logo) Usb Flash Drive Wooden Usb +box Wedding Gift Pendrive 4GB 8GB 16GB Pen Drive 32GB 64GB CLE USB 2.0 at www.dollar-shop.net! Free shipping to 185 countries. 45 days money back guarantee.,,,USB_STICK,,,,,,USB 2.0,,,,,,,,,
36741187,Hewlett Packard Enterprise,HPE 2TB 6G SAS 7.2K rpm LFF (3.5-inch) Dual Port Midline 1yr Warranty Hard Drive,2TB 6G SAS 7.2K rpm LFF (3.5-inch) Dual Port Midline 1yr Warranty Hard Drive,6640.69,TRY,5411801,https://www.senetic.com.tr/product-507616-b21,HPE 2TB 6G SAS 7.2K rpm LFF (3.5-inch) Dual Port Midline 1yr Warranty Hard Drive. Description: 2TB 6G SAS 7.2K rpm LFF (3.5-inch) Dual Port Midline 1yr Warranty Hard Drive,,,HDD,,,2000.0,,,SAS,SAS,,,,,LFF (3.5-inch),,,3.5-inch
66752889,Lenovo,Lenovo ThinkPadsolid state drive - 256 GB - PCI Express 3.0 x4 (NVMe),Faster performancePCIe 3.0 interface,149.98,GBP,547680,https://www.ballicom.co.uk/lenovo-4xb0n10299-.p1369303.html,Lenovo ThinkPadsolid state drive - 256 GB - PCI Express 3.0 x4 (NVMe). Description: Faster performancePCIe 3.0 interface,ThinkPad,,SSD,,,256.0,,,PCI Express x4,NVMe,,,,,,,,
52225477,Asus,ASUS ROG-STRIX-RTX2070-O8G-GAMING NVIDIA GeForce RTX 2070 8 GB GDDR6,"ROG-STRIX-RTX2070-O8G-GAMING, GeForce RTX 2070, 8 GB, GDDR6, 256 bit, 7680 x 4320 Pixeles, PCI Express 3.0",433.49,EUR,550720,https://powertechbcn.com/es/tarjetas-graficas/675-asus-rog-strix-rtx2070-o8g-gaming-nvidia-geforce-rtx-2070-8-gb-gddr6-4718017138956.html,"ASUS ROG-STRIX-RTX2070-O8G-GAMING NVIDIA GeForce RTX 2070 8 GB GDDR6. Description: ROG-STRIX-RTX2070-O8G-GAMING, GeForce RTX 2070, 8 GB, GDDR6, 256 bit, 7680 x 4320 Pixeles, PCI Express 3.0",ROG-STRIX-RTX2070-O8G-GAMING,ROG-STRIX-RTX2070-O8G-GAMING,GPU,GeForce RTX 2070,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
16526774,,"12TB Exos X12 (Helium) ST12000NM0007, 7200 RPM, SATA 6Gb/s, 512e, 256MB cache, 3.5-Inch HDD","12TB Exos X12 (Helium) ST12000NM0007, 7200 RPM, SATA 6Gb/s, 512e, 256MB cache, 3.5-Inch HDD",484.06,USD,560073,https://www.avadirect.com/12TB-Exos-X12-Helium-ST12000NM0007-7200-RPM-SATA-6Gb-s-512e-256MB-cache-3-5-Inch-HDD/Product/11486108,"12TB Exos X12 (Helium) ST12000NM0007, 7200 RPM, SATA 6Gb/s, 512e, 256MB cache, 3.5-Inch HDD. Description: 12TB Exos X12 (Helium) ST12000NM0007, 7200 RPM, SATA 6Gb/s, 512e, 256MB cache, 3.5-Inch HDD",Exos X12 (Helium),ST12000NM0007,HDD,,,12000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
15158591,Seagate,Seagate Backup Plus STHP4000400 - hard drive - 4 TB - USB 3.0,The Backup Plus portable drive from Seagate is the simple way to protect and share your entire digital life - without getting in the way of the rest of your life.,114.99,USD,560139,https://m.cdwg.com/product/seagate-backup-plus-sthp4000400-hard-drive-4-tb-usb-3.0/5475601,Seagate Backup Plus STHP4000400 - hard drive - 4 TB - USB 3.0. Description: The Backup Plus portable drive from Seagate is the simple way to protect and share your entire digital life - without getting in the way of the rest of your life.,Backup Plus,STHP4000400,HDD,,,4000.0,,,USB 3.0,USB,,,,,,,,
49271093,Zotac,ZOTAC GAMING GEFORCE RTX 2070 SUPER AMP,ZOTAC GAMING GEFORCE RTX 2070 SUPER AMP,566.0,EUR,561288,https://shop.selenal.lv/106944/zotac-gaming-geforce-rtx-2070-super-amp,ZOTAC GAMING GEFORCE RTX 2070 SUPER AMP. Description: ZOTAC GAMING GEFORCE RTX 2070 SUPER AMP,GAMING GEFORCE RTX 2070 SUPER AMP,,GPU,GeForce RTX 2070 Super,,,,,,,,,,,,,,
21500785,Seagate,HDD 1.2 Tb SAS 12Gb/s Seagate Exos 10E2400 ST1200MM0129 2.5,"SeagateHDD 1200Gb Seagate Enterprise Performance 10K HDD w/Enhanced Cache - 512e/4Kn FastFormat SAS 2.5"" SAS 256Mb 10000rpm;",17894.0,RUB,561669,http://shop.irsural.ru/comp/catalog/hdd/sas/product-276180.html,"HDD 1.2 Tb SAS 12Gb/s Seagate Exos 10E2400 ST1200MM0129 2.5. Description: SeagateHDD 1200Gb Seagate Enterprise Performance 10K HDD w/Enhanced Cache - 512e/4Kn FastFormat SAS 2.5"" SAS 256Mb 10000rpm;",Exos 10E2400,ST1200MM0129,HDD,,,1200.0,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
67307118,Samsung,Samsung Portable SSD T7 MU-PC2T0Rsolid state drive - 2 TB - USB 3.2 Gen 2,"External storage, evolvedTransfer in a flashSecure with a touch",330.35,GBP,56427,https://www.ballicom.co.uk/samsung-mu-pc2t0r-ww-.p1486813.html,"Samsung Portable SSD T7 MU-PC2T0Rsolid state drive - 2 TB - USB 3.2 Gen 2. Description: External storage, evolvedTransfer in a flashSecure with a touch",Portable SSD T7,MU-PC2T0R,SSD,,,2000.0,,,USB 3.2 Gen 2,,,,,,,,,
80569158,Toshiba,HDD ext. Toshiba Canvio Basics 2TB / USB3.0 / 2.5Inch,HDD ext. Toshiba Canvio Basics 2TB / USB3.0 / 2.5Inch,79.28,EUR,56841530,https://computersvandaag.nl/product/hdd-ext-toshiba-canvio-basics-2tb-usb3-0-2-5inch,HDD ext. Toshiba Canvio Basics 2TB / USB3.0 / 2.5Inch. Description: HDD ext. Toshiba Canvio Basics 2TB / USB3.0 / 2.5Inch,Canvio Basics,,HDD,,,2000.0,,,USB 3.0,,,,,,,,,2.5-inch
46802224,Hewlett Packard,"HP 2.40 TB 2.5\"" Internal Hard Drive - SAS","HP 2.40 TB 2.5\"" Internal Hard Drive - SAS",290.0,USD,569996,https://www.newegg.com/hp-881457-b21-2-4tb/p/1Z4-000P-00FE6,"HP 2.40 TB 2.5\"" Internal Hard Drive - SAS. Description: HP 2.40 TB 2.5\"" Internal Hard Drive - SAS","2.5"" Internal Hard Drive - SAS",,HDD,,,2400.0,,,SAS,SAS,,,,,"2.5""",,,2.5-inch
9376833,Crucial,Crucial P5 500GB M.2 SSD,"(Solid, 500GB, Crucial, Drive), M.2, P5, SSD, State",84.0,EUR,570306,https://www.megekko.nl/product/5093/285839/SSD-M-2/Crucial-P5-500GB-M-2-SSD,"Crucial P5 500GB M.2 SSD. Description: (Solid, 500GB, Crucial, Drive), M.2, P5, SSD, State",P5,,SSD,,,500.0,,,,,,,,,M.2,,,M.2 2280
83176446,Zotac,ZOTAC GAMING GEFORCE GTX 1650 SUPER TWIN FAN 4GB GDDR6,"ZOTAC GAMING GeForce GTX 1650 SUPER Twin Fan - ZT-T16510F-10LThe all-new generation of ZOTAC GAMING GeForce GTX SUPER graphics cards are here. Based on the new NVIDIA Turing architecture, get ready to get fast and game strong. Super Compact 4K and HDR Ready Dual FanGraphics CardDisplay SupportDisplayPort 1.4 HDMI 2.0b Dual Link DVI-DMEMORY SIZE4GBMEMORY TYPEGDDR6OpenGL4.6Video Memory4GB GDDR6Engine ClockBoost: 1725 MHzGPUGeForce? GTX 1650 SUPERMemory Bus128-bitCUDA Core1280SERIESGTX 1650 SUPERMemory Clock12 GbpsPCI Express3.0AccessoriesUser ManualHDCP SupportYesCHIPSETNVIDIA GeForcePower Consumption100WMulti Display CapabilityTriple DisplayRecommended Power Supply350WPower Input6-pinDirectX12 API feature level 12_1Slot SizeDual SlotCard Length158.5mm x 115.2mm x 35.3mm / 6.24in x 4.54in x 1.39inSLI SupportedN/ACoolerDual FanSupported OSWindows 10 / 7 64-bitWARRANTYStandard Warranty: 2 years Extended Warranty: +3 year Total Warranty: 5 years total Product registration is must to get Extended Warranty. Register product at https://www.zotac.com/in/support#registrationNote*Price, feature and specifications are subject to change without notice.",14500.0,INR,570424,https://www.pcstudio.in/product/zotac-gaming-geforce-gtx-1650-super-twin-fan-4gb-gddr5,"ZOTAC GAMING GEFORCE GTX 1650 SUPER TWIN FAN 4GB GDDR6. Description: ZOTAC GAMING GeForce GTX 1650 SUPER Twin Fan - ZT-T16510F-10LThe all-new generation of ZOTAC GAMING GeForce GTX SUPER graphics cards are here. Based on the new NVIDIA Turing architecture, get ready to get fast and game strong. Super Compact 4K and HDR Ready Dual FanGraphics CardDisplay SupportDisplayPort 1.4 HDMI 2.0b Dual Link DVI-DMEMORY SIZE4GBMEMORY TYPEGDDR6OpenGL4.6Video Memory4GB GDDR6Engine ClockBoost: 1725 MHzGPUGeForce? GTX 1650 SUPERMemory Bus128-bitCUDA Core1280SERIESGTX 1650 SUPERMemory Clock12 GbpsPCI Express3.0AccessoriesUser ManualHDCP SupportYesCHIPSETNVIDIA GeForcePower Consumption100WMulti Display CapabilityTriple DisplayRecommended Power Supply350WPower Input6-pinDirectX12 API feature level 12_1Slot SizeDual SlotCard Length158.5mm x 115.2mm x 35.3mm / 6.24in x 4.54in x 1.39inSLI SupportedN/ACoolerDual FanSupported OSWindows 10 / 7 64-bitWARRANTYStandard Warranty: 2 years Extended Warranty: +3 year Total Warranty: 5 years total Product registration is must to get Extended Warranty. Register product at https://www.zotac.com/in/support#registrationNote*Price, feature and specifications are subject to change without notice.",GAMING GeForce GTX 1650 SUPER Twin Fan,ZT-T16510F-10L,GPU,GeForce GTX 1650 Super,4.0,,,,PCI Express x16,,35.3,158.5,115.2,,,GDDR6,,
36232898,Gigabyte,Gigabyte GeForce RTX 3090 GAMING OC,"Grafikkort, PCI-Express 4.0, 24GB GDDR6X, Ampere",12999.0,DKK,5728686,https://www.komplett.dk/product/1168414/hardware/pc-komponenter/grafikkort/gigabyte-geforce-rtx-3090-gaming-oc,"Gigabyte GeForce RTX 3090 GAMING OC. Description: Grafikkort, PCI-Express 4.0, 24GB GDDR6X, Ampere",GeForce RTX 3090 GAMING OC,,GPU,GeForce RTX 3090,24.0,,,,PCIe 4.0,,,,,,,GDDR6X,,
