entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_011830,0.7917362592715481,0.7917362592715481,0.0,17,False,False
k02_ent_011831,0.6508884601785313,0.6508884601785313,0.0,18,False,False
k02_ent_011832,0.7587317078200553,0.7587317078200553,0.0,17,True,False
k02_ent_011833,0.8048220170592046,0.8048220170592046,0.0,21,True,False
k02_ent_011834,0.7544723570704792,0.7544723570704792,0.0,20,True,False
k02_ent_011835,0.6592125453186956,0.6592125453186956,0.0,18,True,False
k02_ent_011836,0.657537409686543,0.657537409686543,0.0,17,True,False
k02_ent_011837,0.7308317880442672,0.7308317880442672,0.0,19,True,False
k02_ent_011838,0.49601310330643,0.49601310330643,0.0,13,True,False
k02_ent_011839,0.6822392237120546,0.6822392237120546,0.0,22,True,False
k02_ent_011840,0.8136428267882228,0.8136428267882228,0.0,23,True,False
k02_ent_011841,0.9322817645213018,0.9322817645213018,0.0,24,True,False
k02_ent_011842,0.40774634066138066,0.40774634066138066,0.0,10,True,False
k02_ent_011843,0.5987729259042327,0.5987729259042327,0.0,18,True,False
k02_ent_011844,0.9434849264311601,0.9434849264311601,0.0,19,True,False
k02_ent_011845,0.5516070718310193,0.5516070718310193,0.0,15,True,False
k02_ent_011846,0.8222146398883147,0.8222146398883147,0.0,23,True,False
k02_ent_011847,1.009170129439546,1.009170129439546,0.0,25,True,False
k02_ent_011848,0.705162549914974,0.705162549914974,0.0,21,True,False
k02_ent_011849,0.9063798991950696,0.9063798991950696,0.0,21,False,False
k02_ent_011850,0.8621637778133422,0.8621637778133422,0.0,23,True,False
k02_ent_011851,0.9973936179059022,0.9973936179059022,0.0,25,True,False
k02_ent_011852,0.7310470681215948,0.7310470681215948,0.0,18,True,False
k02_ent_011853,0.5830501095709012,0.5830501095709012,0.0,12,True,False
k02_ent_011854,0.6135492834197718,0.6135492834197718,0.0,18,True,False
k02_ent_011855,0.5027023564472901,0.5027023564472901,0.0,14,True,False
k02_ent_011856,0.886643519870509,0.886643519870509,0.0,19,True,False
k02_ent_011857,0.8030710052935579,0.8030710052935579,0.0,18,True,False
k02_ent_011858,0.7702691925893081,0.7702691925893081,0.0,21,True,False
k02_ent_011859,0.7846842430407193,0.7846842430407193,0.0,16,True,False
k02_ent_011860,0.7467563126663117,0.7467563126663117,0.0,19,False,False
k02_ent_011861,0.5937091405401922,0.5937091405401922,0.0,15,False,False
k02_ent_011862,0.6513082772908935,0.6513082772908935,0.0,20,True,False
k02_ent_011863,0.5560084457965507,0.5560084457965507,0.0,16,True,False
k02_ent_011864,0.7963469154899998,0.7963469154899998,0.0,20,True,False
k02_ent_011865,0.6090044869158598,0.6090044869158598,0.0,16,True,False
k02_ent_011866,0.49821343604838786,0.49821343604838786,0.0,15,False,False
k02_ent_011867,0.7302122208488262,0.7302122208488262,0.0,17,True,False
k02_ent_011868,0.5394981915016361,0.5394981915016361,0.0,14,True,False
k02_ent_011869,0.8922930768465481,0.8922930768465481,0.0,19,False,False
k02_ent_011870,0.891827826293796,0.891827826293796,0.0,16,False,False
k02_ent_011871,0.9423723160677804,0.9423723160677804,0.0,21,True,False
k02_ent_011872,0.7222456750623847,0.7222456750623847,0.0,17,False,False
k02_ent_011873,0.7783955083278188,0.7783955083278188,0.0,20,True,False
k02_ent_011874,0.9048398622237984,0.9048398622237984,0.0,19,True,False
k02_ent_011875,0.8946105333467563,0.8946105333467563,0.0,19,True,False
k02_ent_011876,0.8413909822474583,0.8413909822474583,0.0,17,False,False
k02_ent_011877,0.5992293065335426,0.5992293065335426,0.0,17,True,False
k02_ent_011878,0.9903810752085412,0.9903810752085412,0.0,20,True,False
k02_ent_011879,0.6503086654449124,0.6503086654449124,0.0,13,False,False
k02_ent_011880,1.0897508409535597,1.0897508409535597,0.0,22,True,False
k02_ent_011881,0.863331104048591,0.863331104048591,0.0,17,True,False
k02_ent_011882,0.6336490144684359,0.6336490144684359,0.0,20,False,False
k02_ent_011883,0.8286576055310384,0.8286576055310384,0.0,24,False,False
k02_ent_011884,0.5940764591855628,0.5940764591855628,0.0,18,True,False
k02_ent_011885,1.0057391534821227,1.0057391534821227,0.0,20,False,False
k02_ent_011886,0.5632187826945025,0.5632187826945025,0.0,18,True,False
k02_ent_011887,0.5878212462706721,0.5878212462706721,0.0,19,False,False
k02_ent_011888,0.7231705984508701,0.7231705984508701,0.0,16,False,False
k02_ent_011889,0.7751923205713467,0.7751923205713467,0.0,22,True,False
k02_ent_011890,1.0328450063673538,1.0328450063673538,0.0,23,False,False
k02_ent_011891,0.85623443149257,0.85623443149257,0.0,17,False,False
k02_ent_011892,0.3987835429215987,0.3987835429215987,0.0,10,True,False
k02_ent_011893,0.9397770522535122,0.9397770522535122,0.0,24,True,False
k02_ent_011894,0.6381056484098273,0.6381056484098273,0.0,19,False,False
k02_ent_011895,1.0723321805158172,1.0723321805158172,0.0,29,True,False
k02_ent_011896,0.6092180985526648,0.6092180985526648,0.0,18,True,False
k02_ent_011897,0.6014074568771272,0.6014074568771272,0.0,18,True,False
k02_ent_011898,0.760543460108185,0.760543460108185,0.0,23,False,False
k02_ent_011899,0.8087455792182465,0.8087455792182465,0.0,21,False,False
k02_ent_011900,0.6842355173316185,0.6842355173316185,0.0,14,False,False
k02_ent_011901,0.7733823545945973,0.7733823545945973,0.0,20,True,False
k02_ent_011902,0.7486690841918819,0.7486690841918819,0.0,19,True,False
k02_ent_011903,0.7616394678216025,0.7616394678216025,0.0,20,False,False
k02_ent_011904,0.6151601080184764,0.6151601080184764,0.0,19,False,False
k02_ent_011905,0.7483344957573197,0.7483344957573197,0.0,19,True,False
k02_ent_011906,0.8109089827596199,0.8109089827596199,0.0,18,True,False
k02_ent_011907,0.9067702025987341,0.9067702025987341,0.0,16,False,False
k02_ent_011908,0.8632089046670731,0.8632089046670731,0.0,19,False,False
k02_ent_011909,1.0703076113895158,1.0703076113895158,0.0,26,True,False
k02_ent_011910,0.8899595473949709,0.8899595473949709,0.0,22,True,False
k02_ent_011911,0.7269871949741475,0.7269871949741475,0.0,19,True,False
k02_ent_011912,1.0897508409535597,1.0897508409535597,0.0,22,True,False
k02_ent_011913,0.7822484987832369,0.7822484987832369,0.0,21,False,False
k02_ent_011914,0.7285179923740306,0.7285179923740306,0.0,19,False,False
k02_ent_011915,0.5926483512062636,0.5926483512062636,0.0,15,True,False
k02_ent_011916,0.7404949476085007,0.7404949476085007,0.0,16,False,False
k02_ent_011917,0.8436089677681292,0.8436089677681292,0.0,24,True,False
k02_ent_011918,0.6590438823186997,0.6590438823186997,0.0,14,True,False
k02_ent_011919,0.6549080101501004,0.6549080101501004,0.0,14,True,False
k02_ent_011920,0.6698576096650851,0.6698576096650851,0.0,15,True,False
k02_ent_011921,0.693832317444067,0.693832317444067,0.0,19,False,False
k02_ent_011922,0.7268546841585318,0.7268546841585318,0.0,20,True,False
k02_ent_011923,0.6218927044701829,0.6218927044701829,0.0,17,False,False
k02_ent_011924,0.6366017680786893,0.6366017680786893,0.0,16,True,False
k02_ent_011925,0.577268737303093,0.577268737303093,0.0,16,False,False
k02_ent_011926,0.8089096594800875,0.8089096594800875,0.0,18,False,False
k02_ent_011927,0.7343349190485193,0.7343349190485193,0.0,18,True,False
k02_ent_011928,0.6126905866770771,0.6126905866770771,0.0,17,True,False
k02_ent_011929,1.0873665218412991,1.0873665218412991,0.0,22,True,False
k02_ent_011930,1.102534834347918,1.102534834347918,0.0,22,True,False
k02_ent_011931,0.8031469035908412,0.8031469035908412,0.0,21,True,False
k02_ent_011932,1.0750385965489841,1.0750385965489841,0.0,22,True,False
k02_ent_011933,1.088586501978533,1.088586501978533,0.0,22,True,False
k02_ent_011934,0.7810337356336193,0.7810337356336193,0.0,22,True,False
k02_ent_011935,1.088976423016074,1.088976423016074,0.0,23,True,False
k02_ent_011936,0.9398474191748954,0.9398474191748954,0.0,22,True,False
k02_ent_011937,0.7192390781486391,0.7192390781486391,0.0,17,True,False
k02_ent_011938,0.5887529111915881,0.5887529111915881,0.0,16,True,False
k02_ent_011939,0.7739560302476762,0.7739560302476762,0.0,20,True,False
k02_ent_011940,1.0107774799209206,1.0107774799209206,0.0,23,True,False
k02_ent_011941,1.0382786397750217,1.0382786397750217,0.0,24,True,False
k02_ent_011942,0.9132254636155206,0.9132254636155206,0.0,21,True,False
k02_ent_011943,1.0127585063331563,1.0127585063331563,0.0,22,True,False
k02_ent_011944,0.9200130043642681,0.9200130043642681,0.0,21,True,False
k02_ent_011945,0.7422969082475939,0.7422969082475939,0.0,18,True,False
k02_ent_011946,0.5887244077567148,0.5887244077567148,0.0,15,False,False
k02_ent_011947,1.1027057160977471,1.1027057160977471,0.0,22,False,False
k02_ent_011948,0.5014095271999842,0.5014095271999842,0.0,13,True,False
k02_ent_011949,0.7178065332374916,0.7178065332374916,0.0,20,True,False
k02_ent_011950,0.7394348803549784,0.7394348803549784,0.0,18,False,False
k02_ent_011951,0.4554745281331529,0.4554745281331529,0.0,14,True,False
k02_ent_011952,0.9417320277106525,0.9417320277106525,0.0,22,False,False
k02_ent_011953,0.9728933210852039,0.9728933210852039,0.0,20,True,False
k02_ent_011954,0.7282662330909225,0.7282662330909225,0.0,19,False,False
k02_ent_011955,0.645692782165362,0.645692782165362,0.0,16,True,False
k02_ent_011956,0.5538310219883016,0.5538310219883016,0.0,13,False,False
k02_ent_011957,0.6655118790979612,0.6655118790979612,0.0,18,False,False
k02_ent_011958,0.6839151754864834,0.6839151754864834,0.0,21,True,False
k02_ent_011959,5.878284290470815,0.8782842904708154,5.0,17,True,False
k02_ent_011960,0.7653874298007997,0.7653874298007997,0.0,23,True,False
k02_ent_011961,0.6293123145951662,0.6293123145951662,0.0,15,True,False
k02_ent_011962,0.5952641894135126,0.5952641894135126,0.0,19,False,False
k02_ent_011963,0.5591980347955978,0.5591980347955978,0.0,17,True,False
k02_ent_011964,0.35247130036422036,0.35247130036422036,0.0,11,False,False
k02_ent_011965,0.8930166107014647,0.8930166107014647,0.0,17,False,False
k02_ent_011966,0.7432015403351953,0.7432015403351953,0.0,22,False,False
k02_ent_011967,0.9006354833287435,0.9006354833287435,0.0,19,False,False
k02_ent_011968,0.4154563780938092,0.4154563780938092,0.0,12,False,False
k02_ent_011969,0.823453296272669,0.823453296272669,0.0,22,True,False
k02_ent_011970,0.7792135629938066,0.7792135629938066,0.0,22,True,False
k02_ent_011971,0.5210457620724995,0.5210457620724995,0.0,15,False,False
k02_ent_011972,0.8661414935388575,0.8661414935388575,0.0,23,False,False
k02_ent_011973,0.7246249240321029,0.7246249240321029,0.0,19,False,False
k02_ent_011974,0.7172292981022227,0.7172292981022227,0.0,21,False,False
k02_ent_011975,0.6879401474085013,0.6879401474085013,0.0,18,False,False
k02_ent_011976,0.6674673180868615,0.6674673180868615,0.0,18,True,False
k02_ent_011977,0.7887745167526228,0.7887745167526228,0.0,25,True,False
k02_ent_011978,0.38750515025524696,0.38750515025524696,0.0,10,False,False
k02_ent_011979,0.6646842242851462,0.6646842242851462,0.0,19,False,False
k02_ent_011980,0.7546853641518584,0.7546853641518584,0.0,17,False,False
k02_ent_011981,0.8025171037656218,0.8025171037656218,0.0,16,False,False
k02_ent_011982,0.8420486699972979,0.8420486699972979,0.0,19,True,False
k02_ent_011983,0.6273830932452957,0.6273830932452957,0.0,16,False,False
k02_ent_011984,0.8330312645520247,0.8330312645520247,0.0,21,True,False
k02_ent_011985,0.9002297146563312,0.9002297146563312,0.0,22,True,False
k02_ent_011986,0.6147141761078172,0.6147141761078172,0.0,16,True,False
k02_ent_011987,0.638529162159956,0.638529162159956,0.0,17,True,False
k02_ent_011988,0.5719477027716184,0.5719477027716184,0.0,16,False,False
k02_ent_011989,0.8026357771960646,0.8026357771960646,0.0,21,True,False
k02_ent_011990,0.6025606702321804,0.6025606702321804,0.0,16,True,False
k02_ent_011991,0.8027460180408007,0.8027460180408007,0.0,19,True,False
k02_ent_011992,0.6672418539210596,0.6672418539210596,0.0,16,True,False
k02_ent_011993,0.8653442668208514,0.8653442668208514,0.0,24,True,False
k02_ent_011994,1.0155142437164013,1.0155142437164013,0.0,22,True,False
k02_ent_011995,0.9100717941705537,0.9100717941705537,0.0,22,False,False
k02_ent_011996,0.8851458625546826,0.8851458625546826,0.0,17,True,False
k02_ent_011997,0.8856169873765307,0.8856169873765307,0.0,20,False,False
k02_ent_011998,0.7899392563048879,0.7899392563048879,0.0,17,True,False
k02_ent_011999,0.85442243035688,0.85442243035688,0.0,24,True,False
k02_ent_012000,1.0887373657668349,1.0887373657668349,0.0,21,True,False
k02_ent_012001,0.7686404318141181,0.7686404318141181,0.0,18,False,False
k02_ent_012002,0.32084231148855086,0.32084231148855086,0.0,10,False,False
k02_ent_012003,5.669674494862873,0.6696744948628726,5.0,21,True,False
k02_ent_012004,0.8753767405701887,0.8753767405701887,0.0,20,False,False
k02_ent_012005,0.5485721847620872,0.5485721847620872,0.0,19,False,False
k02_ent_012006,0.9195115405166774,0.9195115405166774,0.0,18,True,False
k02_ent_012007,0.830178384944476,0.830178384944476,0.0,23,False,False
k02_ent_012008,0.7832026833985787,0.7832026833985787,0.0,18,True,False
k02_ent_012009,0.7842897811536895,0.7842897811536895,0.0,20,False,False
k02_ent_012010,0.8210316103159109,0.8210316103159109,0.0,24,False,False
k02_ent_012011,0.6149437424988792,0.6149437424988792,0.0,17,True,False
k02_ent_012012,0.9810051763284162,0.9810051763284162,0.0,20,True,False
k02_ent_012013,0.6029905864593305,0.6029905864593305,0.0,18,True,False
k02_ent_012014,0.4351140358092186,0.4351140358092186,0.0,12,False,False
k02_ent_012015,0.8222309917085521,0.8222309917085521,0.0,20,True,False
k02_ent_012016,0.2891487532791299,0.2891487532791299,0.0,8,True,False
k02_ent_012017,0.8722285522465862,0.8722285522465862,0.0,21,True,False
k02_ent_012018,0.6935788871210465,0.6935788871210465,0.0,19,True,False
k02_ent_012019,0.8912152010022018,0.8912152010022018,0.0,18,True,False
k02_ent_012020,0.4539978966859433,0.4539978966859433,0.0,13,True,False
k02_ent_012021,0.8498830987537656,0.8498830987537656,0.0,19,True,False
k02_ent_012022,0.8972061303676001,0.8972061303676001,0.0,22,True,False
k02_ent_012023,0.8238097856672264,0.8238097856672264,0.0,21,True,False
k02_ent_012024,0.31393064261295744,0.31393064261295744,0.0,11,False,False
k02_ent_012025,0.7757570838077507,0.7757570838077507,0.0,19,True,False
k02_ent_012026,0.9618177956915751,0.9618177956915751,0.0,19,True,False
k02_ent_012027,0.8010587751994034,0.8010587751994034,0.0,18,True,False
k02_ent_012028,0.5108677488214856,0.5108677488214856,0.0,15,True,False
k02_ent_012029,0.6811563143710435,0.6811563143710435,0.0,18,True,False
k02_ent_012030,0.6530443455994053,0.6530443455994053,0.0,17,True,False
k02_ent_012031,0.7914633488983731,0.7914633488983731,0.0,20,True,False
k02_ent_012032,0.7814611877109622,0.7814611877109622,0.0,20,True,False
k02_ent_012033,0.3860898875516597,0.3860898875516597,0.0,12,False,False
k02_ent_012034,0.9154465791222396,0.9154465791222396,0.0,17,True,False
k02_ent_012035,0.9705042218265142,0.9705042218265142,0.0,25,False,False
k02_ent_012036,0.9198455265899845,0.9198455265899845,0.0,21,True,False
k02_ent_012037,0.8495124769049691,0.8495124769049691,0.0,18,True,False
k02_ent_012038,0.5789909279842606,0.5789909279842606,0.0,16,False,False
k02_ent_012039,0.820761732122124,0.820761732122124,0.0,20,False,False
k02_ent_012040,0.995000209435778,0.995000209435778,0.0,24,False,False
k02_ent_012041,0.8207485784980442,0.8207485784980442,0.0,20,False,False
k02_ent_012042,0.7772322423617419,0.7772322423617419,0.0,23,False,False
k02_ent_012043,0.7900831818421246,0.7900831818421246,0.0,21,True,False
k02_ent_012044,0.9810144747587672,0.9810144747587672,0.0,20,True,False
k02_ent_012045,0.6199444239298707,0.6199444239298707,0.0,17,False,False
k02_ent_012046,0.5705247092075144,0.5705247092075144,0.0,17,False,False
k02_ent_012047,0.5834213123162948,0.5834213123162948,0.0,18,True,False
k02_ent_012048,0.6968501525211303,0.6968501525211303,0.0,21,True,False
k02_ent_012049,0.5578362330901813,0.5578362330901813,0.0,16,True,False
k02_ent_012050,0.9216305128144191,0.9216305128144191,0.0,18,True,False
k02_ent_012051,1.0640683340290376,1.0640683340290376,0.0,22,False,False
k02_ent_012052,0.8726148260062854,0.8726148260062854,0.0,21,False,False
k02_ent_012053,0.5121165061576203,0.5121165061576203,0.0,16,True,False
k02_ent_012054,0.49821706664574955,0.49821706664574955,0.0,10,False,False
k02_ent_012055,0.5976061336937273,0.5976061336937273,0.0,17,False,False
k02_ent_012056,0.8773048328934361,0.8773048328934361,0.0,19,True,False
k02_ent_012057,0.4534278733333197,0.4534278733333197,0.0,10,False,False
k02_ent_012058,0.7105818323173749,0.7105818323173749,0.0,19,True,False
k02_ent_012059,0.9470970623842883,0.9470970623842883,0.0,23,False,False
k02_ent_012060,0.8846023479570458,0.8846023479570458,0.0,21,False,False
k02_ent_012061,0.6854145867383107,0.6854145867383107,0.0,16,True,False
k02_ent_012062,1.0286221559745523,1.0286221559745523,0.0,20,True,False
k02_ent_012063,0.5208333034493181,0.5208333034493181,0.0,10,True,False
k02_ent_012064,1.0448490873237686,1.0448490873237686,0.0,21,True,False
k02_ent_012065,0.4338887477080621,0.4338887477080621,0.0,13,False,False
k02_ent_012066,1.0772508409535595,1.0772508409535595,0.0,22,True,False
k02_ent_012067,0.7821182482159155,0.7821182482159155,0.0,22,True,False
k02_ent_012068,0.795474086098945,0.795474086098945,0.0,22,True,False
k02_ent_012069,0.8756006237308379,0.8756006237308379,0.0,24,True,False
k02_ent_012070,1.0354663804270838,1.0354663804270838,0.0,20,False,False
k02_ent_012071,0.5772569998874637,0.5772569998874637,0.0,13,False,False
k02_ent_012072,0.9378786151845516,0.9378786151845516,0.0,20,False,False
k02_ent_012073,0.679593367405189,0.679593367405189,0.0,18,False,False
k02_ent_012074,0.6691066127811801,0.6691066127811801,0.0,16,True,False
k02_ent_012075,0.7973452996730334,0.7973452996730334,0.0,18,True,False
k02_ent_012076,0.5432780417616675,0.5432780417616675,0.0,17,True,False
k02_ent_012077,0.8067823297065594,0.8067823297065594,0.0,22,True,False
k02_ent_012078,0.7281568423937487,0.7281568423937487,0.0,20,True,False
k02_ent_012079,0.9799926889268549,0.9799926889268549,0.0,20,True,False
