entity_id,source,attribute,original_value,attempted_format,reason,knob,level
open_alex-54613,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54614,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54616,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54619,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54620,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54625,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54629,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54632,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54636,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54637,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54638,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54642,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54647,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54651,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54660,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54664,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54668,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54673,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54676,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54678,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54687,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54699,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54700,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54706,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54709,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54713,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54720,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54721,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54724,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54725,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54727,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54729,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54731,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54735,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54743,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54746,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54748,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54751,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54757,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54758,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54762,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54764,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54765,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54772,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54775,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54776,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54778,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54782,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54783,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54792,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54793,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54798,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54801,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54803,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54806,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54807,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54809,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54811,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54819,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54820,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54822,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54823,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54824,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54825,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54826,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54831,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54834,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54836,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54839,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54841,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54843,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54847,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54850,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54854,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54856,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54863,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54865,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54872,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54873,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54874,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54877,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54879,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54889,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54896,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54897,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54899,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54900,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54902,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54905,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54911,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54916,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54917,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54918,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54920,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54929,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54930,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54933,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54934,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54936,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54946,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54951,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54953,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54957,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54959,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54963,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54964,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54980,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54981,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54984,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54986,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54991,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54997,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54998,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54999,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55000,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55001,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55003,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55005,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55007,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55013,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55015,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55023,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55024,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55027,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55030,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55034,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55042,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55048,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55049,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55050,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55058,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55060,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55061,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55062,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55063,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55064,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55068,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55075,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55076,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55077,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55080,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55083,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55087,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55090,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55092,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55100,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55104,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55108,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55112,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55117,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55120,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55122,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55125,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55126,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55129,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55131,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55136,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55139,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55146,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55148,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55154,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55158,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55159,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55160,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55161,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55162,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55165,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55167,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55173,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55175,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55181,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55184,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55186,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55191,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55192,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55197,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55198,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55199,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55202,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55204,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55209,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55212,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55213,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55217,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55219,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55220,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55221,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55222,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55223,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55226,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55234,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55237,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55240,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55241,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55251,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55253,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55256,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55259,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55263,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55264,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55266,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55268,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55274,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55275,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55278,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55281,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55290,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55292,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55294,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55296,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55298,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55299,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55300,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55303,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55304,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55307,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55309,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55310,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55312,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55313,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55316,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55318,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55323,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55328,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55330,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55334,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55336,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55339,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55341,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55342,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55346,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55347,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55348,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55356,open_alex,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-55365,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-55366,open_alex,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
