entity_id,source,attribute,original_value,reason,knob,level
open_alex-08664,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08668,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08737,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08738,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08842,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08851,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08884,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08889,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08914,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08934,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08951,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08952,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09060,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09063,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09081,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09132,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09250,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09356,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09420,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09430,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09693,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09706,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09774,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09840,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09862,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09870,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09935,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09954,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-09998,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10039,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10045,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10135,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10184,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10195,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10239,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10243,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10321,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10353,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10384,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10480,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10563,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10611,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10719,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10737,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10789,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10838,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10846,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10882,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10920,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-10937,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11017,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11024,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11147,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11163,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11212,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11315,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11325,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11510,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11589,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11664,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11679,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11786,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11866,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11871,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11903,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-11945,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12030,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12107,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12130,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12144,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12181,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12273,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12385,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12417,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12435,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12485,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12487,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12554,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12625,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12632,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12635,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12744,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12826,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12866,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12891,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12906,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12964,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-12986,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13081,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13152,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13192,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13254,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13267,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13268,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13287,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13292,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13298,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13412,open_alex,publication_year,2018,numeric_jitter_exhausted_retries,6,medium
open_alex-13460,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13465,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13509,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13525,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13558,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13620,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13655,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13708,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13737,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13802,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13888,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13894,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13917,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-13937,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14087,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14094,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14177,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14188,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14196,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14201,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14295,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14334,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14439,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14659,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14697,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14802,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14855,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-14869,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15034,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15178,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15267,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15280,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15284,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15288,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15354,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15385,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15436,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15547,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15586,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15713,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15789,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15865,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15901,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15932,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-15990,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16023,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16116,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16136,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16159,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16170,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16175,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16249,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16295,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16377,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16385,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16435,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16464,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16506,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16568,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16691,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16867,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16884,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-16996,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-17051,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-17146,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-17266,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-17351,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-17397,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
